LAMMPS data file via write_data, version 15 Apr 2020, timestep = 500000

972 atoms
2 atom types

1.1880920052355926e-01 1.9872243799478220e+01 xlo xhi
1.8416331915658013e-01 1.9806889680844744e+01 ylo yhi
1.6063835812288652e-01 2.0640133641877060e+01 zlo zhi
-1.0333688990106377e-01 5.8694738852183355e-02 4.2380243631544343e-02 xy xz yz

Masses

1 16
2 2

Atoms # atomic

747 2 1.4898524731786690e+01 5.8999201616221351e+00 6.7600716346804257e-01 0 0 0
76 1 1.7257668510179940e+01 1.4386502986396741e+00 3.5147216923372602e+00 0 0 0
77 2 1.7362466952600919e+01 9.6086039488684172e-01 2.6802357992403003e+00 0 0 0
78 2 1.7493276433252696e+01 2.3405340347974808e+00 3.3506292020776347e+00 0 0 0
79 1 1.8578648520797330e+01 4.7451572149812584e+00 5.6619271933846358e+00 0 0 0
80 2 1.8038743528426387e+01 4.7706324490393177e+00 4.8082338507470137e+00 0 0 0
81 2 1.8974705723930569e+01 5.6248966003952283e+00 5.8741608528312259e+00 0 0 0
82 1 1.4247550122411983e+01 4.0168250908252379e+00 3.5410131877102282e+00 0 0 0
83 2 1.3543975580697875e+01 3.8413101766376880e+00 4.1484204565782168e+00 0 0 0
84 2 1.4010972798307632e+01 4.8794785613753522e+00 3.1448006378150293e+00 0 0 0
85 1 1.7787749136152229e+01 5.9576960086895623e+00 1.6268369371802331e+00 0 0 0
86 2 1.7081883067439627e+01 5.9518919020936067e+00 8.9915700349242633e-01 0 0 0
87 2 1.7674929027692066e+01 6.7137920460370202e+00 2.2360892500830207e+00 0 0 0
88 1 1.7051079248145165e+01 4.1876126606863266e+00 3.6914983205216445e+00 0 0 0
89 2 1.7265837063977742e+01 4.8451656039892175e+00 2.9327584908242055e+00 0 0 0
90 2 1.6096349337681929e+01 4.1383416967592925e+00 3.8464267118852353e+00 0 0 0
91 1 1.3422706187036388e+01 6.1036380915089161e+00 1.8786205148544046e+00 0 0 0
92 2 1.3424480667713553e+01 7.0403417991062271e+00 2.0843386818615692e+00 0 0 0
93 2 1.2439910020165692e+01 5.9345467281816440e+00 1.6711708110501211e+00 0 0 0
94 1 1.5222107839682389e+01 1.0804892988177177e+00 5.3583131370000014e+00 0 0 0
95 2 1.5752867068194625e+01 3.7920656879407061e-01 5.6983547862737129e+00 0 0 0
96 2 1.5653456727875801e+01 1.2506275704296310e+00 4.5143701257148061e+00 0 0 0
97 1 1.5618650015456204e+01 5.4532238617821855e+00 6.9324611096520785e+00 0 0 0
98 2 1.6449183900654546e+01 5.7499383264547959e+00 7.3950983244049402e+00 0 0 0
99 2 1.5568251684912225e+01 4.4894891089450173e+00 6.9556721428870540e+00 0 0 0
100 1 1.9090668788995146e+01 6.4315559127730504e-01 5.5106053981291216e+00 0 0 0
101 2 1.8831199163462301e+01 1.2406650989886014e+00 6.2517303935321156e+00 0 0 0
102 2 1.8485576578936460e+01 8.3273313039314123e-01 4.7755085356964981e+00 0 0 0
103 1 1.4533600328733575e+01 2.1918647540531579e+00 1.4462498983045693e+00 0 0 0
104 2 1.4483830261228857e+01 2.7905355373961647e+00 2.2716749005107149e+00 0 0 0
105 2 1.4355966142205020e+01 1.2827041678972657e+00 1.7518954526705239e+00 0 0 0
366 2 1.0822600129964098e+01 2.2774672444184536e+00 9.9306463207780613e+00 0 0 0
625 1 1.7820285152482619e+01 1.9273253022512598e+01 8.3550864396343538e+00 0 0 0
558 2 4.2705847795645298e+00 1.7854733744705875e+01 9.7445506637920953e+00 0 0 0
112 1 4.4222447372747355e+00 7.9704071159324590e+00 3.0603463741714174e+00 0 0 0
113 2 5.1307512917418148e+00 7.7915925024767345e+00 3.6915982996956265e+00 0 0 0
114 2 4.3354091213211889e+00 8.9539386080382055e+00 3.2221161192407242e+00 0 0 0
115 1 6.0731251921004565e+00 1.1310138291409309e+01 5.5976511582398727e+00 0 0 0
116 2 6.1762471994973307e+00 1.2265252838404134e+01 5.8158691140954417e+00 0 0 0
117 2 5.7226998629429717e+00 1.0744761208449283e+01 6.3800577468833728e+00 0 0 0
118 1 1.3897651733542902e+00 1.0832862331900881e+01 3.8881096726064182e+00 0 0 0
119 2 1.2291457078993493e+00 1.1020504976542288e+01 4.7955027601530169e+00 0 0 0
120 2 2.3747362394054199e+00 1.0682487685438861e+01 3.7473832616449614e+00 0 0 0
121 1 4.6569837562001730e+00 1.2648659648121056e+01 1.7279522714715048e+00 0 0 0
122 2 5.6007185191779696e+00 1.2444279309259205e+01 1.6879197848725482e+00 0 0 0
123 2 4.2458477022211838e+00 1.2365863759027354e+01 9.0045453535199582e-01 0 0 0
124 1 4.2567356304240729e+00 1.0555556553258411e+01 3.8156399034943660e+00 0 0 0
125 2 4.3335944876689148e+00 1.1283170989456865e+01 3.1441514870680218e+00 0 0 0
126 2 4.9294937540047883e+00 1.0846580562299000e+01 4.4812618936229152e+00 0 0 0
127 1 9.1500191979829837e-01 1.2816668726333313e+01 1.8973273895524803e+00 0 0 0
128 2 1.6151308732644840e+00 1.2441428547800271e+01 1.2886046748118078e+00 0 0 0
129 2 9.2911203248705343e-01 1.2134745476227451e+01 2.5952763942538457e+00 0 0 0
130 1 2.3334757350375472e+00 7.4740198906000570e+00 5.0805771153607591e+00 0 0 0
131 2 3.1090984367634906e+00 7.6211600736853784e+00 4.4626580874760489e+00 0 0 0
132 2 2.5764068367076809e+00 8.0154650011940483e+00 5.8786914873960594e+00 0 0 0
133 1 2.3069731694444897e+00 1.1695005955889235e+01 6.7771986602347489e+00 0 0 0
134 2 1.5494553183454769e+00 1.2079156517164979e+01 7.3191053111682827e+00 0 0 0
135 2 2.1095686217273779e+00 1.2219938261484753e+01 5.9393467048586475e+00 0 0 0
136 1 6.1672334510104010e+00 7.7516411387050548e+00 5.1753569875128722e+00 0 0 0
137 2 6.0932596225280804e+00 6.9323616806831829e+00 5.6566205647717389e+00 0 0 0
138 2 7.1578970520334924e+00 7.9187109251627721e+00 5.0338335324900125e+00 0 0 0
139 1 7.9515574993227001e-01 8.2919862637249988e+00 2.2970199964559224e+00 0 0 0
140 2 9.2579914048031464e-01 8.9989768852769547e+00 2.9976184826774319e+00 0 0 0
141 2 1.9759550452667469e+01 8.6949412365865246e+00 1.8560678787140330e+00 -1 0 0
817 1 8.7634852889263470e+00 1.2100902531008581e+01 3.4366778252218466e-01 0 0 1
147 2 8.7491925490973212e+00 9.3479979189549827e+00 9.1667143048564992e-01 0 0 0
617 2 1.7437308285559915e+01 1.4449909393890021e+01 9.1531651350417267e+00 0 0 0
143 2 4.2461605736541106e+00 9.3643336843119993e+00 2.8558801639312476e-01 0 0 0
148 1 1.0963612811154713e+01 8.0258541594730737e+00 3.6138570450599863e+00 0 0 0
149 2 1.0939752485628331e+01 7.5085925976850092e+00 2.7811244000525921e+00 0 0 0
150 2 1.0131491523764190e+01 7.7194499766741229e+00 4.0877119279540235e+00 0 0 0
151 1 1.2205118387905740e+01 1.1157331367281428e+01 5.4466125908823200e+00 0 0 0
152 2 1.2412956161781199e+01 1.2059384473656721e+01 5.7295836826998530e+00 0 0 0
153 2 1.2325115923583370e+01 1.0658626260163739e+01 6.2878523499824137e+00 0 0 0
154 1 7.8378849061388616e+00 1.0627956543446974e+01 3.8254648012412495e+00 0 0 0
155 2 7.2545892497228168e+00 1.0676028259416952e+01 4.5758167043510376e+00 0 0 0
156 2 8.7996334555775686e+00 1.0443008813625482e+01 4.0504533008184396e+00 0 0 0
157 1 1.1362548426430486e+01 1.2310626373036271e+01 2.2353933811931150e+00 0 0 0
158 2 1.2310406229031207e+01 1.2221603920904768e+01 1.9978613934293499e+00 0 0 0
159 2 1.1047964479727348e+01 1.1467934240687439e+01 2.5437041799480231e+00 0 0 0
160 1 1.0397834312096570e+01 1.0468114411582803e+01 3.8120606678178097e+00 0 0 0
161 2 1.0946892809332114e+01 1.0832003985011212e+01 4.5839326652625028e+00 0 0 0
162 2 1.0482184025695501e+01 9.5085416144529411e+00 3.8053125768626881e+00 0 0 0
163 1 7.0929759808055239e+00 1.2585682201883495e+01 2.2036740134858444e+00 0 0 0
164 2 7.4442856155750965e+00 1.2039234341953078e+01 2.9718012585121776e+00 0 0 0
165 2 7.7624085086389050e+00 1.2443455559469655e+01 1.5099000079062561e+00 0 0 0
166 1 8.7547690429071725e+00 7.5174474158271529e+00 5.2166285090936810e+00 0 0 0
167 2 9.0548373431567875e+00 8.1273707752147217e+00 5.9293003870635586e+00 0 0 0
168 2 8.7242958499629690e+00 6.6940811763562147e+00 5.6746472271288839e+00 0 0 0
169 1 9.2109065264213026e+00 1.2258240575233675e+01 7.0666128610256527e+00 0 0 0
170 2 1.0009215276657232e+01 1.2403640129367815e+01 7.6440997987173223e+00 0 0 0
171 2 9.2693614751654181e+00 1.2971308206761323e+01 6.3642394705279992e+00 0 0 0
172 1 1.2752396090473749e+01 7.3731414439928802e+00 5.4579284044892935e+00 0 0 0
173 2 1.2633853196087410e+01 7.9894679706261309e+00 6.2111699959811890e+00 0 0 0
174 2 1.2096806193053384e+01 7.6977534692360745e+00 4.7910651904652894e+00 0 0 0
175 1 7.3032617385703666e+00 8.8021898872838520e+00 2.0457152084713655e+00 0 0 0
176 2 7.4443743070195616e+00 9.5561589559813189e+00 2.7357040509097286e+00 0 0 0
177 2 6.4788519615724827e+00 8.9915616717581024e+00 1.5960582564700636e+00 0 0 0
629 2 1.7256337981125832e+01 1.6440666135692766e+01 1.0120219940344384e+01 0 0 0
106 1 1.8750605304369124e+01 2.7176107460693921e+00 6.0409449838388707e-01 0 0 0
450 2 4.0689279155740881e+00 1.1262580050855961e+01 9.6043404264062815e+00 0 0 0
3 2 2.2561874681584100e+00 2.4278032117780004e+00 8.2784975378279169e-01 0 0 0
184 1 1.7375890534770413e+01 7.8807255454550660e+00 3.4210872354719206e+00 0 0 0
185 2 1.7559681742943908e+01 8.8306218230245310e+00 3.3239446749533599e+00 0 0 0
186 2 1.6512844600768091e+01 7.7990963678646184e+00 3.8043099849432158e+00 0 0 0
187 1 1.9104393232936999e+01 1.1328989325441141e+01 5.7445104981067372e+00 0 0 0
188 2 1.8658944951150900e+01 1.0995007666443364e+01 4.9582823891467003e+00 0 0 0
189 2 1.8797342311806396e+01 1.0772051612511845e+01 6.4507341091301678e+00 0 0 0
190 1 1.4828107725363916e+01 1.0664688951466980e+01 3.9678394205639957e+00 0 0 0
191 2 1.4279732652939673e+01 9.9550579934852799e+00 3.5051165828605240e+00 0 0 0
192 2 1.4087879504095524e+01 1.1000916310570968e+01 4.5537337960114863e+00 0 0 0
193 1 1.7915696359532504e+01 1.2209945016857086e+01 1.6094566618229904e+00 0 0 0
194 2 1.7447202201830166e+01 1.1947500212038008e+01 7.9636390816910152e-01 0 0 0
195 2 1.8876435821748444e+01 1.2451048737201504e+01 1.3614548042803833e+00 0 0 0
196 1 1.7499280347574761e+01 1.0508188654155051e+01 3.8363584272028035e+00 0 0 0
197 2 1.7758689463257468e+01 1.1022033729960457e+01 3.0634458008430969e+00 0 0 0
198 2 1.6546569968093365e+01 1.0610712401686779e+01 3.9461729423896541e+00 0 0 0
199 1 1.4037842924245670e+01 1.2627839123346645e+01 2.0864150817380738e+00 0 0 0
200 2 1.4669446779562277e+01 1.2322243046986888e+01 2.7897025879436077e+00 0 0 0
201 2 1.4090395625640106e+01 1.3629276202304572e+01 2.0944917259957210e+00 0 0 0
202 1 1.5377878385022884e+01 7.3538492208087458e+00 5.0432364227512387e+00 0 0 0
203 2 1.4386183015559723e+01 7.3194776330790869e+00 4.9690082050077313e+00 0 0 0
204 2 1.5729230972576362e+01 6.5698737676973975e+00 5.4824539487672661e+00 0 0 0
205 1 1.5898863297872211e+01 1.1949629950102896e+01 6.5487877796446554e+00 0 0 0
206 2 1.5357483376521140e+01 1.2248766587837574e+01 7.3229488271115954e+00 0 0 0
207 2 1.5709033109170301e+01 1.2586918626224032e+01 5.8658201994840802e+00 0 0 0
208 1 1.9177708604310396e+01 7.5773195591960887e+00 5.6067405134335768e+00 0 0 0
209 2 1.8554145369742237e+01 7.5009933992023310e+00 4.8288064192778837e+00 0 0 0
210 2 2.6729892753877454e-01 7.3533014895212885e+00 5.1912877723041406e+00 0 0 0
211 1 1.3805337577183883e+01 8.8781601628712394e+00 2.1961473675143743e+00 0 0 0
212 2 1.4610763636529089e+01 9.0632168204354233e+00 1.5670668018524869e+00 0 0 0
213 2 1.2953842126986100e+01 9.1277225146661198e+00 1.6661949892700789e+00 0 0 0
328 1 4.4666280974603616e+00 1.7800019736314823e+00 1.0286269233714151e+01 0 0 0
408 2 1.4032905245751694e+01 3.6355438458414944e+00 1.0145804535628271e+01 0 0 0
520 1 1.7051074359413882e+01 1.0626944141254892e+01 1.0230200745048734e+01 0 0 0
436 1 4.1393888952759426e+00 8.0542605623819767e+00 9.9171860945512922e+00 0 0 0
220 1 4.4140201427258168e+00 1.4661841279292767e+01 3.6578869609609788e+00 0 0 0
221 2 4.7086835308335617e+00 1.5525528217725833e+01 3.4007582764568078e+00 0 0 0
222 2 4.4555558059106533e+00 1.4136125664991205e+01 2.8369551946429836e+00 0 0 0
223 1 6.2843074502711591e+00 1.7914767235460985e+01 5.5603950787307204e+00 0 0 0
224 2 7.0513650253406306e+00 1.7650719359609404e+01 5.0756856374104524e+00 0 0 0
225 2 6.1812380015552222e+00 1.7271478567853954e+01 6.3036994431967477e+00 0 0 0
226 1 1.7308482327788481e+00 1.7654551606933694e+01 3.7957739759800213e+00 0 0 0
227 2 1.4783168979897661e+00 1.8400686437509258e+01 3.2858236926259878e+00 0 0 0
228 2 1.4591571994038643e+00 1.6939870275035837e+01 3.2093562783126544e+00 0 0 0
229 1 4.7074312838463941e+00 1.8903982522853411e+01 1.4811906823936047e+00 0 0 0
230 2 4.5803119566867068e+00 1.8143046989726699e+01 2.0095382734886180e+00 0 0 0
231 2 4.2413686670703425e+00 1.9598513666310396e+01 1.9255147237308434e+00 0 -1 0
232 1 4.4598813582282464e+00 1.7398825881356920e+01 3.6863630656506503e+00 0 0 0
233 2 3.5610414313370682e+00 1.7388176772730532e+01 4.0685590846685518e+00 0 0 0
234 2 5.1452732955516813e+00 1.7487980405655733e+01 4.3708526926919644e+00 0 0 0
235 1 5.5752826052809989e-01 1.8917323156272943e+01 1.3992550090670204e+00 0 0 0
236 2 7.4916740259573189e-01 2.3170276638361628e-01 1.5628773278571255e+00 0 0 0
237 2 1.3539882429393775e+00 1.8742313097621093e+01 7.6715129739742283e-01 0 0 0
238 1 2.0638377494755247e+00 1.3879667603205380e+01 4.9829783322823156e+00 0 0 0
239 2 2.5091506950957299e+00 1.4234404784027481e+01 4.1694026645457472e+00 0 0 0
240 2 1.0965408850503653e+00 1.3982004844572995e+01 5.0288344581659912e+00 0 0 0
241 1 2.8186137023161910e+00 1.8423961703467427e+01 6.8053997631999117e+00 0 0 0
242 2 2.6047018279920264e+00 1.8871226955189726e+01 5.9983240387253325e+00 0 0 0
243 2 2.6465270719656080e+00 1.7439005554944337e+01 6.6944755145157870e+00 0 0 0
244 1 6.0597235056021592e+00 1.3966643353675797e+01 5.5585770060056516e+00 0 0 0
245 2 5.7706632053096829e+00 1.4629751563244749e+01 6.2854907595372103e+00 0 0 0
246 2 5.3488593211851647e+00 1.4101019745539860e+01 4.8956508737496076e+00 0 0 0
247 1 1.3948243119624479e+00 1.5503958674392575e+01 2.0631694574224997e+00 0 0 0
248 2 1.0335458111667486e+00 1.4599999994060495e+01 1.9786767075379685e+00 0 0 0
249 2 1.9585549654153325e+00 1.5703867554355856e+01 1.3052382254051724e+00 0 0 0
645 2 1.3374433868556348e+01 1.5510808538177008e+01 8.6248679127503163e+00 0 0 0
251 2 5.9312294668412280e+00 1.5457730034804371e+01 8.7234229598910351e-01 0 0 0
615 2 1.5228045969434868e+01 1.5731464346207817e+01 7.7532579683040810e+00 0 0 0
322 1 1.8737174939588847e+01 1.6228282669806632e+01 5.9672786418430879e-01 0 0 0
484 1 1.1007048802539225e+01 1.0663287815946999e+01 1.0395401822185114e+01 0 0 0
256 1 1.0559533859008232e+01 1.4487432241018768e+01 3.4069950368559851e+00 0 0 0
257 2 1.0853747750231953e+01 1.3724523107897205e+01 2.8264422309425057e+00 0 0 0
258 2 9.7242242397455723e+00 1.4285248987280314e+01 3.8819417275238806e+00 0 0 0
259 1 1.2327236252339546e+01 1.7546647218724935e+01 6.0432199486643929e+00 0 0 0
260 2 1.2415689937288937e+01 1.6844222616237687e+01 6.7311204078028712e+00 0 0 0
261 2 1.3015232705493414e+01 1.7587244574680170e+01 5.3533308587887358e+00 0 0 0
262 1 8.2644345152051919e+00 1.7397559343307911e+01 3.7905223312396021e+00 0 0 0
263 2 9.2298298356225263e+00 1.7432035648628798e+01 3.8922659677525413e+00 0 0 0
264 2 8.0223493764550824e+00 1.8017477627621737e+01 3.1055687113826198e+00 0 0 0
265 1 1.1291648510250910e+01 1.8892081020530938e+01 2.1525049882765206e+00 0 0 0
266 2 1.0641086452455875e+01 1.8822652628788795e+01 1.4032903092599647e+00 0 0 0
267 2 1.1075901486987993e+01 1.8151868357766460e+01 2.8094369793259162e+00 0 0 0
268 1 1.0870637659042373e+01 1.7048223864070252e+01 3.7921940034384565e+00 0 0 0
269 2 1.1310590440624090e+01 1.7115952607654393e+01 4.6348720470579847e+00 0 0 0
270 2 1.0806136048535571e+01 1.6040310730954232e+01 3.5256458367424441e+00 0 0 0
271 1 7.2744420110946431e+00 1.9290242837456866e+01 1.8796946607594580e+00 0 0 0
272 2 7.6249479521761776e+00 5.5330772559974006e-01 2.0543161598385788e+00 0 0 0
273 2 6.2909393430469205e+00 1.9387906020675942e+01 1.7561252184797327e+00 0 0 0
274 1 8.5446700900180002e+00 1.4109533448533648e+01 5.0500867760972596e+00 0 0 0
275 2 8.6468768184653602e+00 1.4839680397505381e+01 5.7469846611794351e+00 0 0 0
276 2 7.5863756472821988e+00 1.3912419953278784e+01 5.2037000336301054e+00 0 0 0
277 1 9.0312783625557440e+00 1.8292795243377590e+01 6.6531865987484853e+00 0 0 0
278 2 9.0190413738829847e+00 1.9090783882352881e+01 6.0478237646271822e+00 0 0 0
279 2 8.3957437430091790e+00 1.8476805252411076e+01 7.3763718979402633e+00 0 0 0
280 1 1.2565931519638813e+01 1.3831409567653170e+01 5.5038164682813964e+00 0 0 0
281 2 1.3449440988569950e+01 1.3853861017811075e+01 5.0517335003441577e+00 0 0 0
282 2 1.1862037571254437e+01 1.4014341826523728e+01 4.8167956983034177e+00 0 0 0
283 1 7.2962236206416700e+00 1.5202264829302864e+01 2.2038994486631895e+00 0 0 0
284 2 7.7769676506007466e+00 1.5696368807539926e+01 2.8502513556748847e+00 0 0 0
285 2 7.3788875876868598e+00 1.4207660230556098e+01 2.4342270547242273e+00 0 0 0
855 2 1.4743257449093036e+01 1.2187175970847150e+01 5.3996456663055103e-01 0 0 0
287 2 1.2239763426079746e+01 1.6071612637496635e+01 1.5018562906567070e+00 0 0 0
376 1 1.0593340699975052e+01 4.0603730220735192e+00 9.9744048339613123e+00 0 0 0
580 1 1.0932154499430403e+01 1.4307287097466528e+01 1.0195076904706353e+01 0 0 0
594 2 1.0919869074200665e+01 1.6283883384422644e+01 1.0247480437926814e+01 0 0 0
292 1 1.7328304277811796e+01 1.4246891390983301e+01 3.2303850774656113e+00 0 0 0
293 2 1.7988902164496764e+01 1.4161721719497406e+01 3.9268485915917899e+00 0 0 0
294 2 1.7615034032261889e+01 1.3702900385607981e+01 2.4643494969456023e+00 0 0 0
295 1 1.8721874775182904e+01 1.7590446769846288e+01 5.2576945259797458e+00 0 0 0
296 2 1.8947395974906016e+01 1.8539001679954417e+01 5.3891454394206662e+00 0 0 0
297 2 1.9429936831169051e+01 1.7176066323870657e+01 4.7431407188299612e+00 0 0 0
298 1 1.4248195922439981e+01 1.7471191802048978e+01 4.1518326772600398e+00 0 0 0
299 2 1.3964102283721429e+01 1.8052918932179416e+01 3.4239658492754677e+00 0 0 0
300 2 1.5228664848820822e+01 1.7381301733334695e+01 4.0975928711393887e+00 0 0 0
301 1 1.7531645268007814e+01 1.8944061336157972e+01 1.4231506593466750e+00 0 0 0
302 2 1.8466123079985856e+01 1.8804564637992115e+01 1.2523452923443181e+00 0 0 0
303 2 1.7318595911072258e+01 1.8314610405018513e+01 2.1031221488679979e+00 0 0 0
304 1 1.6692309503986252e+01 1.6979570799641465e+01 3.1543357407656485e+00 0 0 0
305 2 1.7238876775792313e+01 1.7188211630039874e+01 3.9111663124501193e+00 0 0 0
306 2 1.6844967730021125e+01 1.5988850136446366e+01 3.0539908177934274e+00 0 0 0
307 1 1.4161614144289519e+01 1.9071661229884185e+01 2.0518364470086512e+00 0 0 0
308 2 1.3143199932671482e+01 1.9122246901631087e+01 1.9230941469528777e+00 0 0 0
309 2 1.4536008713111757e+01 1.8893816226084837e+01 1.1657655793036561e+00 0 0 0
