iceIII.data (written by ASE) 

972 	 atoms 
2  atom types
0.0      19.991053000000001  xlo xhi
0.0      19.991053000000001  ylo yhi
0.0      20.800771999999998  zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 16
2 2

Atoms 

1 1 2.6000000000000001 2.6400000000000001 0.040000000000000001
2 2 3.52 2.5699999999999998 0.29999999999999999
3 2 2.1099999999999999 2.3999999999999999 0.82999999999999996
4 1 4.0999999999999996 1.2900000000000003 3.2200000000000002
5 2 4.1399999999999997 2.2400000000000002 3.2800000000000002
6 2 3.3999999999999999 1.03 3.8200000000000003
7 1 5.9400000000000004 4.6799999999999997 5.5999999999999996
8 2 6.7200000000000006 4.5099999999999998 5.0800000000000001
9 2 5.21 4.5 5
10 1 1.3700000000000001 4.0300000000000002 3.7799999999999998
11 2 0.68000000000000005 4.2000000000000002 4.4199999999999999
12 2 1.2 4.6500000000000004 3.0800000000000001
13 1 4.7199999999999998 5.9100000000000001 1.5
14 2 4.4500000000000002 6.6299999999999999 2.0800000000000001
15 2 3.9500000000000002 5.75 0.93999999999999995
16 1 4.0899999999999999 4.0099999999999998 3.5500000000000003
17 2 4.2800000000000002 4.6600000000000001 2.8700000000000001
18 2 3.1400000000000001 4.0300000000000002 3.6299999999999999
19 1 0.76000000000000001 5.9199999999999999 1.76
20 2 0.87 6.8600000000000003 1.8600000000000001
21 2 19.801053 5.7999999999999998 1.6599999999999999
22 1 2.0499999999999998 0.69999999999999984 4.9699999999999998
23 2 1.1000000000000001 0.66000000000000003 5.0300000000000002
24 2 2.2999999999999998 1.3300000000000001 5.6399999999999997
25 1 2.5699999999999998 5.2999999999999998 6.7699999999999996
26 2 2.4199999999999999 6.04 6.1899999999999995
27 2 3.2999999999999998 5.5700000000000003 7.3300000000000001
28 1 5.9900000000000002 0.76000000000000001 5.3099999999999987
29 2 5.3499999999999996 0.94999999999999996 4.6299999999999999
30 2 5.9800000000000004 19.791053000000002 5.3899999999999997
31 1 0.76000000000000001 1.96 2.02
32 2 0.050000000000000003 2.23 1.45
33 2 0.90999999999999992 2.71 2.5899999999999999
34 1 5.29 2.5699999999999998 0.26000000000000001
35 2 6.04 2.4199999999999999 0.83999999999999997
36 2 5.5599999999999987 3.3100000000000001 20.510771999999999
37 1 9.2400000000000002 2.6600000000000001 0.13
38 2 10.200000000000001 2.6499999999999999 0.19
39 2 9.0399999999999991 2.02 20.250771999999998
40 1 10.690001000000001 1.3700000000000001 3.25
41 2 11.31 1.2 3.9600000000000004
42 2 10.859999999999999 0.68000000000000005 2.6100000000000003
43 1 12.630000000000001 4.6399999999999997 5.4800000000000004
44 2 12.51 5.5599999999999987 5.7000000000000002
45 2 12.33 4.1699999999999999 6.2599999999999998
46 1 7.9500000000000002 4.04 3.8200000000000003
47 2 8.9000000000000004 4 3.7599999999999998
48 2 7.6900000000000004 4.6699999999999999 3.1500000000000004
49 1 11.369999999999999 5.9900000000000002 1.49
50 2 11.210001 5.3700000000000001 2.2000000000000002
51 2 10.66 5.8200000000000003 0.87
52 1 10.669999999999998 4.0899999999999999 3.48
53 2 11.319999999999999 4.29 4.1699999999999999
54 2 10.690001000000001 3.1400000000000001 3.3999999999999995
55 1 7.4199999999999999 5.9199999999999999 1.76
56 2 7.54 6.8600000000000003 1.8600000000000001
57 2 6.4800000000000004 5.7999999999999998 1.6599999999999999
58 1 8.6999999999999993 0.70999999999999996 5.0700000000000003
59 2 9.1600000000000001 0.98999999999999999 4.2800000000000002
60 2 7.7700000000000005 0.81000000000000005 4.8600000000000003
61 1 9.3000000000000007 5.3899999999999997 6.7299999999999995
62 2 9.3399999999999999 4.4400000000000004 6.79
63 2 8.6500000000000004 5.6499999999999995 7.3899999999999997
64 1 12.58 0.76000000000000001 5.2800000000000011
65 2 12.460001000000002 19.801053 5.3799999999999999
66 2 13.52 0.88 5.1699999999999999
67 1 7.3499999999999996 1.97 2.02
68 2 7.5099999999999998 2.6600000000000001 2.6699999999999999
69 2 7.9900000000000002 2.1299999999999999 1.3300000000000001
70 1 11.950001000000002 2.5699999999999998 0.26000000000000001
71 2 12.699999999999999 2.4199999999999999 0.83999999999999997
72 2 12.23 3.3100000000000001 20.510771999999999
73 1 15.93 2.6400000000000001 0.040000000000000001
74 2 16.849997999999999 2.5699999999999998 0.29999999999999999
75 2 15.440001000000001 2.3999999999999999 0.82999999999999996
76 1 17.369999 1.3 3.3100000000000001
77 2 17.649999999999999 0.84000000000000008 2.52
78 2 17.48 2.23 3.1000000000000001
79 1 19.299999 4.6200000000000001 5.5800000000000001
80 2 18.670000000000002 4.3700000000000001 4.9100000000000001
81 2 19.34 5.5800000000000001 5.5199999999999996
82 1 14.700001 4.0300000000000002 3.7799999999999998
83 2 14.010000000000002 4.2000000000000002 4.4199999999999999
84 2 14.529999999999999 4.6500000000000004 3.0800000000000001
85 1 18.040001 5.9100000000000001 1.5
86 2 17.280000999999999 5.75 0.93999999999999995
87 2 17.77 6.6299999999999999 2.0800000000000001
88 1 17.420000000000002 4.0099999999999998 3.5500000000000003
89 2 17.610001 4.6600000000000001 2.8700000000000001
90 2 16.460000999999998 4.0300000000000002 3.6299999999999999
91 1 14.09 5.9199999999999999 1.76
92 2 14.199999999999999 6.8600000000000003 1.8600000000000001
93 2 13.140000000000001 5.7999999999999998 1.6599999999999999
94 1 15.279999999999999 0.76000000000000001 5.0099999999999998
95 2 15.559999000000001 0.050000000000000003 5.5899999999999999
96 2 16.030000999999999 0.90999999999999992 4.4400000000000004
97 1 15.889999 5.3899999999999997 6.7400000000000002
98 2 16.610001 5.6499999999999995 7.3099999999999996
99 2 15.859999999999999 4.4400000000000004 6.7999999999999989
100 1 19.329999999999998 0.67000000000000004 5.2800000000000011
101 2 19.139999 1.3100000000000001 5.96
102 2 18.700001 0.84999999999999998 4.5800000000000001
103 1 14.040001 2.04 1.9699999999999998
104 2 14.320001 2.5 2.7599999999999998
105 2 14.140000000000001 1.1100000000000001 2.1699999999999999
106 1 18.649999999999999 2.6000000000000001 0.32000000000000001
107 2 18.84 3.3900000000000006 20.610771999999997
108 2 18.84 1.8799999999999999 20.530771999999999
109 1 2.6699999999999999 9.3300000000000001 0.10000000000000001
110 2 2.48 8.6999999999999993 20.200772000000001
111 2 2.02 9.1399989999999995 0.78000000000000003
112 1 4.0300000000000002 7.9500000000000002 3.21
113 2 4.6699999999999999 7.7000000000000002 3.8900000000000001
114 2 3.9900000000000002 8.9000000000000004 3.27
115 1 5.96 11.299999999999999 5.4800000000000004
116 2 5.8499999999999996 12.23 5.7000000000000002
117 2 5.6700000000000008 10.830000000000002 6.2599999999999998
118 1 1.3 10.710000000000001 3.7200000000000002
119 2 0.84000000000000008 10.99 4.5199999999999996
120 2 2.23 10.82 3.9300000000000002
121 1 4.6299999999999999 12.630000000000001 1.55
122 2 5.5599999999999987 12.52 1.3300000000000001
123 2 4.1600000000000001 12.339999999999998 0.77000000000000002
124 1 4 10.669999999999998 3.52
125 2 4.2000000000000002 11.299999999999999 2.8300000000000001
126 2 4.6299999999999999 10.859999999999999 4.21
127 1 0.67000000000000004 12.67 1.76
128 2 1.3100000000000001 12.480000000000002 1.0800000000000001
129 2 0.84999999999999998 12.039999999999999 2.4500000000000002
130 1 1.96 7.3499999999999996 5.0099999999999998
131 2 2.6600000000000001 7.5199999999999996 4.3700000000000001
132 2 2.1299999999999999 7.9699999999999998 5.7199999999999998
133 1 2.6499999999999999 11.970000000000002 6.7699999999999996
134 2 2.0099999999999998 12.130001 7.4699999999999989
