LAMMPS data file via write_data, version 8 Apr 2021, timestep = 400000

3072 atoms
2 atom types

-0.03751242531683766 29.71134413361521 xlo xhi
-0.03751242531683766 29.71134413361521 ylo yhi
-0.03751242531683766 29.71134413361521 zlo zhi
0 0 0 xy xz yz

Masses

1 16
2 2

Atoms # atomic

1752 2 10.423735935909487 12.532778884404864 26.815775523582783 0 0 0
1900 1 3.449197056879752 3.0037083945527456 11.525666524568445 0 0 1
2646 2 5.287663479763309 8.153595118748333 4.335137196476701 0 0 1
2132 2 1.2518201565131857 12.586249409740567 1.0375549235722057 1 0 0
862 1 8.437332166540907 13.261118553522577 6.174763536582937 0 0 0
2616 2 1.4021476663659003 14.635476091397965 10.298144912746467 0 1 0
273 2 5.672136221506683 3.5649218086696366 29.281525832062748 0 0 -1
784 1 11.420223622468733 8.317125892022178 22.778213671231573 0 0 0
1780 1 13.114130801686619 1.8203432679177098 22.700426087597986 0 0 0
864 2 8.601895484454204 12.996707275022032 7.109445863590485 0 0 0
2653 1 1.7878332630772436 9.316341453787228 28.635221953430104 0 0 0
593 2 5.797931923859646 3.8691177387136495 18.993434585443 1 0 0
698 2 10.83669936140538 8.541653467753175 15.365897179686936 0 0 0
940 1 13.317283109139233 6.0789621045186895 10.212730473923106 0 0 0
1909 1 13.080329029242256 11.238620125206754 9.072705437264313 0 0 0
510 2 12.069645635581006 1.9420244549303562 8.391622658592954 0 0 0
819 2 10.865718336863374 10.444162440800458 16.436664508693262 0 0 0
149 2 11.510812847690667 10.126963072460397 4.256092667542596 0 0 0
427 1 0.5057015651534688 11.442442200499496 11.60154123994689 1 0 0
1714 1 3.2444976949489828 14.090286407284566 23.82140412429812 0 0 0
2133 2 2.672299297595133 14.25088955301363 2.2203082694802334 1 0 0
203 2 12.790005428053696 7.579809699389667 9.069260260487077 0 0 0
110 2 4.9017228511904385 5.52583134402567 25.24093739051968 0 0 -1
971 2 5.197747442219673 6.7830626447250255 17.52191369853132 0 1 0
25 1 9.911303121318989 10.033753547944979 2.964408380386224 0 0 0
26 2 9.884115511964861 10.988876712629626 2.884603810179337 0 0 0
2405 2 0.5491565691201798 8.967255111433511 4.956314814527069 0 0 1
2299 1 14.37090589005541 10.85095792825915 21.539671999866087 0 0 0
1992 2 10.623613011359058 4.669094966647807 17.352134844543066 1 0 0
300 2 6.210063597061511 14.564061351736518 9.213910988622128 0 0 0
1254 2 4.742884082090982 9.054419375381615 9.246467633472568 0 0 0
2332 1 3.5021367831502475 9.702048006330637 2.3536463341402243 0 0 1
2389 1 3.844752532052531 6.3940096148864125 28.46908551091323 0 0 0
1144 1 11.61263575955025 6.483421837620894 28.75788641452226 0 1 -1
1292 2 12.110677723823141 4.875091290764561 1.4022563025574637 0 1 0
829 1 9.538886094518437 4.011119422866132 5.470865508049484 0 1 0
2696 2 9.403472807728415 7.425651946092953 27.22238141584195 0 1 0
1693 1 10.262802612331026 12.617480972020664 17.862649521061552 0 0 0
2560 1 7.24297426439876 13.03807249113693 28.198750384624525 0 0 0
1351 1 13.548284215305893 4.526402775993319 6.867924648115449 0 1 0
2542 1 4.105125449654652 4.691996477109184 26.51414080733924 0 1 0
1843 1 5.871136599472117 9.816820165970082 28.796226844105128 0 0 0
2144 2 9.309570894032444 7.740783297646031 4.798999363412967 0 0 1
1899 2 10.347571766743778 2.5151239971110235 24.3906977865448 0 0 0
1959 2 9.937815469958094 1.6454573796745402 17.0852297931015 1 0 0
1384 1 0.15419073235290456 11.96865314926987 17.866718334434836 1 0 0
1694 2 9.487103875587916 13.053264304468607 18.205069311448206 0 0 0
2711 2 8.633811216647386 5.293366200839711 12.018295207759436 0 1 1
1584 2 11.939446956022806 2.4309603961805335 18.88636910587532 0 0 0
2182 1 4.814930503636288 12.900245104516225 15.60049237025369 1 0 0
2271 2 7.9318192991197884 1.2881058204906157 11.11011198107688 1 0 0
700 1 7.8899291444413056 4.856917131729711 3.50451180121228 0 0 0
422 2 8.789324099100092 0.7173149888855631 6.832035274231708 1 0 0
1872 2 7.256757484949256 0.7542895777327732 29.148565113829616 0 0 0
1731 2 12.720458516444273 7.063158783015695 15.632159068662778 0 0 0
2774 2 2.912082829600854 10.724039486103432 25.023736468902143 1 0 0
1800 2 1.4238626761748225 -0.014621044857662815 29.67752372890241 1 0 0
1626 2 2.3780391727693297 7.446659424394057 24.70741374794113 0 0 0
1279 1 6.857816543900793 4.118390082524625 22.7493885202639 0 1 -1
1252 1 4.912655667824483 9.693904177484058 9.989279160436885 0 0 0
2244 2 11.1031495139401 13.827229355466352 24.399849497857062 0 0 0
2130 2 7.229768775671249 3.9189783031160776 24.73898011398463 1 0 0
2365 1 11.125860190503328 13.694498020176225 15.339877133764285 0 0 0
2128 1 7.1197883937074815 3.3900347283711247 25.514900028746144 1 0 0
92 2 13.929963417347981 14.183378125913293 27.139196319624762 0 -1 -1
1799 2 2.4252595393117073 0.5542799737924637 28.691871016565607 1 0 0
343 1 8.118156923161024 1.6558043535863123 22.79182777603348 0 0 -1
437 2 5.537297628285478 8.505919430852117 25.576847541449432 0 0 0
2112 2 8.258848188453557 6.97365120841592 23.482601268737273 1 0 0
174 2 6.77404549360091 1.8449124277497306 13.02596405298542 0 0 0
2638 1 13.445403300143143 6.776450646938304 16.176115149456574 0 1 0
2150 2 13.759726164404704 12.943216788257653 0.38402067706545046 0 0 1
2525 2 1.9618794699780582 3.575680047875435 3.1915959345465157 0 0 1
2331 2 7.60297583255781 12.66221906098997 19.640448265604327 0 0 0
1901 2 3.326956705180157 2.906606615817205 12.517165622369902 0 0 1
266 2 4.56483634671297 5.887035918701533 12.576587776739943 0 0 0
1102 1 12.553300813240305 0.41369236565214723 5.455080176475691 0 1 0
1753 1 3.3256496984502397 3.2683455198918594 14.283538413034817 0 0 0
2029 1 1.6391507362848887 4.150506737680801 7.128366947798195 1 0 1
1572 2 14.586611998207557 11.33435366185294 28.608722515458577 0 0 0
63 2 6.320212996483054 13.473174721769468 29.568835175912234 0 0 -1
136 1 7.156684293649093 1.0431098125976899 6.475671486496184 0 0 0
416 2 3.604404554327237 11.979836761313388 -0.005320932566899954 1 0 0
2612 2 8.424492581232068 12.450112878588675 14.886874532363153 0 1 0
1321 1 7.803406708369767 9.22259707353822 13.462149839065683 1 0 0
