iceVI.data (written by ASE) 

1920 	 atoms 
2  atom types
0.0      24.724405000000001  xlo xhi
0.0      24.724405000000001  ylo yhi
0.0      22.792372  zlo zhi
0. 0. 0.  xy xz yz

Atoms 

1 1 4.5899999999999999 1.5900000000000001 4.2800000000000002
2 2 5.2699999999999996 1.4399999999999999 3.6200000000000001
3 2 4.75 0.91999999999999993 4.9400000000000004
4 1 2.8500000000000001 1.5700000000000001 2.0699999999999998
5 2 3.3700000000000001 0.98999999999999999 1.52
6 2 3.3599999999999999 1.6499999999999999 2.8799999999999994
7 1 6.0300000000000002 4.6900000000000004 3.5800000000000001
8 2 5.0899999999999999 4.5300000000000002 3.7000000000000006
9 2 6.4599999999999991 4.0099999999999998 4.0999999999999996
10 1 3.3300000000000005 4.6399999999999997 3.5800000000000001
11 2 2.8599999999999999 3.8799999999999999 3.9300000000000002
12 2 2.8599999999999999 5.4000000000000004 3.9300000000000002
13 1 1.5500000000000003 2.9399999999999999 4.8799999999999999
14 2 1.5500000000000003 2 5.0800000000000001
15 2 1.5500000000000003 3.3700000000000001 5.7399999999999993
16 1 0.14999999999999999 1.5 2.1200000000000001
17 2 1.0900000000000001 1.6599999999999999 2
18 2 24.454405000000001 2.1800000000000002 1.6000000000000001
19 1 4.6799999999999997 3.25 0.72999999999999987
20 2 4 2.8199999999999998 1.25
21 2 4.5300000000000002 4.1799999999999997 0.84999999999999998
22 1 1.5 4.6900000000000004 1.4299999999999999
23 2 2.1699999999999999 4.5300000000000002 2.0899999999999999
24 2 1.6499999999999999 4.0099999999999998 0.77000000000000002
25 1 4.6699999999999999 5.9500000000000002 0.78000000000000003
26 2 4.0800000000000001 6.4599999999999991 1.3300000000000001
27 2 4.7400000000000002 6.4599999999999991 22.762371999999999
28 1 1.5700000000000001 0.23999999999999999 4.9299999999999997
29 2 1.6499999999999999 24.454405000000001 5.7299999999999995
30 2 0.98000000000000009 24.454405000000001 4.3799999999999999
31 1 10.77 1.5 4.2800000000000002
32 2 10.93 2.1800000000000002 4.9400000000000004
33 2 11.449999999999999 1.6499999999999999 3.6200000000000001
34 1 9.0299999999999994 1.52 2.0699999999999998
35 2 9.5399999999999991 1.4399999999999999 2.8799999999999994
36 2 9.5500000000000007 2.1099999999999999 1.52
37 1 12.209999 4.5899999999999999 3.5800000000000001
38 2 12.639999999999999 5.2699999999999996 4.0999999999999996
39 2 11.27 4.75 3.7000000000000006
40 1 9.5099999999999998 4.6699999999999999 3.6299999999999999
41 2 9 4.75 2.8300000000000001
42 2 9 4.0800000000000001 4.1799999999999997
43 1 7.7300000000000004 2.9399999999999999 4.8799999999999999
44 2 7.7300000000000004 3.3700000000000001 5.7399999999999993
45 2 7.7300000000000004 2 5.0800000000000001
46 1 6.339999999999999 1.5 2.1200000000000001
47 2 7.2700000000000005 1.6599999999999999 2
48 2 5.9100000000000001 2.1800000000000002 1.6000000000000001
49 1 10.789999999999999 3.3300000000000005 0.78000000000000003
50 2 11.380000000000001 2.8199999999999998 1.3300000000000001
51 2 10.710000000000001 2.8199999999999998 22.762371999999999
52 1 7.7699999999999996 4.5999999999999996 1.4299999999999999
53 2 7.6199999999999992 5.2699999999999996 0.77000000000000002
54 2 7.0999999999999996 4.75 2.0899999999999999
55 1 10.869999999999999 6.0300000000000002 0.72999999999999987
56 2 10.190001000000001 6.4599999999999991 1.25
57 2 10.710000000000001 5.0999999999999996 0.84999999999999998
58 1 7.7300000000000004 0.22999999999999998 4.9800000000000004
59 2 6.9699999999999998 24.494405 4.6200000000000001
60 2 8.4800000000000004 24.494405 4.6299999999999999
61 1 17 1.5500000000000003 4.21
62 2 17 0.78999999999999992 4.7999999999999998
63 2 17 2.2999999999999998 4.7999999999999998
64 1 15.210000000000001 1.5700000000000001 2.0699999999999998
65 2 15.720000000000001 1.6499999999999999 2.8799999999999994
66 2 15.73 0.98999999999999999 1.52
67 1 18.309999000000001 4.6399999999999997 3.5800000000000001
68 2 18.780000999999999 3.8799999999999999 3.9300000000000002
69 2 18.780000999999999 5.4000000000000004 3.9300000000000002
70 1 15.609999999999998 4.6900000000000004 3.5800000000000001
71 2 16.549999 4.5300000000000002 3.7000000000000006
72 2 15.18 4.0099999999999998 4.0999999999999996
73 1 13.950000000000001 2.9399999999999999 4.9800000000000004
74 2 13.799999999999999 2 4.8600000000000003
75 2 13.279999999999999 3.3700000000000001 4.46
76 1 12.52 1.5900000000000001 2.1200000000000001
77 2 12.09 0.91000000000000003 1.6000000000000001
78 2 13.450001000000002 1.4399999999999999 2
79 1 17 3.3300000000000005 0.71999999999999986
80 2 17.760000000000002 2.8599999999999999 1.0800000000000001
81 2 16.239999999999998 2.8599999999999999 1.0800000000000001
82 1 13.910000000000002 4.6399999999999997 1.3600000000000001
83 2 13.150001 4.6399999999999997 1.9499999999999997
84 2 14.669999999999998 4.6399999999999997 1.9499999999999997
85 1 17.050001000000002 6.0300000000000002 0.72999999999999987
86 2 16.889999 5.0999999999999996 0.84999999999999998
87 2 16.369999 6.4599999999999991 1.25
88 1 13.880000000000001 0.23999999999999999 4.9299999999999997
89 2 14.470000000000001 24.454405000000001 4.3799999999999999
90 2 13.799999999999999 24.454405000000001 5.7299999999999995
91 1 23.139999 1.5 4.2800000000000002
92 2 23.810001 1.6499999999999999 3.6200000000000001
93 2 23.290001 2.1800000000000002 4.9400000000000004
94 1 21.400002000000001 1.52 2.0699999999999998
95 2 21.91 1.4399999999999999 2.8799999999999994
96 2 21.91 2.1099999999999999 1.52
97 1 24.489998 4.6699999999999999 3.6299999999999999
98 2 0.27559499999999809 4.75 2.8300000000000001
99 2 0.27559499999999809 4.0800000000000001 4.1799999999999997
100 1 21.789999000000002 4.6399999999999997 3.6800000000000002
101 2 21.359998999999998 4.6399999999999997 2.8199999999999998
102 2 22.73 4.6399999999999997 3.4799999999999995
103 1 20.060001 2.8500000000000001 4.9299999999999997
104 2 20.650002000000001 3.3700000000000001 4.3799999999999999
105 2 19.98 3.3700000000000001 5.7299999999999995
106 1 18.700001 1.5500000000000003 2.0299999999999998
107 2 18.27 1.5500000000000003 2.8900000000000001
108 2 19.630001 1.5500000000000003 2.23
109 1 23.18 3.25 0.81999999999999995
110 2 23.18 4.1799999999999997 0.62
111 2 23.18 2.8199999999999998 22.762371999999999
112 1 20.139999 4.6900000000000004 1.4299999999999999
113 2 19.98 4.0099999999999998 0.77000000000000002
114 2 19.459999 4.5300000000000002 2.0899999999999999
115 1 23.210000999999998 5.9500000000000002 0.78000000000000003
116 2 22.620000999999998 6.4599999999999991 1.3300000000000001
117 2 23.290001 6.4599999999999991 22.762371999999999
118 1 20.09 0.14999999999999999 4.8799999999999999
119 2 20.09 24.454405000000001 5.7399999999999993
120 2 20.09 1.0900000000000001 5.0800000000000001
121 1 4.6399999999999997 7.7300000000000004 4.3399999999999999
122 2 5.3899999999999997 7.7300000000000004 3.7600000000000002
123 2 3.8799999999999999 7.7300000000000004 3.7600000000000002
124 1 2.9399999999999999 7.6799999999999997 2.1200000000000001
125 2 3.3599999999999999 8.3600010000000005 1.6000000000000001
126 2 2 7.8400000000000007 2
127 1 6.0300000000000002 10.869999999999999 3.5800000000000001
128 2 6.4599999999999991 10.190001000000001 4.0999999999999996
129 2 5.0899999999999999 10.710000000000001 3.7000000000000006
130 1 3.3300000000000005 10.85 3.6299999999999999
131 2 2.8199999999999998 10.26 4.1799999999999997
132 2 2.8199999999999998 10.93 2.8300000000000001
133 1 1.5700000000000001 9.0399999999999991 4.9299999999999997
134 2 1.6499999999999999 9.5500000000000007 5.7299999999999995
135 2 0.98000000000000009 9.5500000000000007 4.3799999999999999
136 1 0.23999999999999999 7.7599999999999998 2.0699999999999998
137 2 24.454405000000001 7.830000000000001 2.8799999999999994
138 2 24.454405000000001 7.1699999999999999 1.52
139 1 4.5899999999999999 9.4299999999999997 0.72999999999999987
140 2 4.75 10.369999 0.84999999999999998
141 2 5.2699999999999996 9 1.25
142 1 1.5500000000000003 10.82 1.49
143 2 1.5500000000000003 10.06 0.91000000000000003
144 2 1.5500000000000003 11.58 0.90000000000000002
145 1 4.6100000000000003 12.130001 0.78000000000000003
146 2 4.5300000000000002 12.639999999999999 22.762371999999999
147 2 5.2000000000000002 12.639999999999999 1.3300000000000001
148 1 1.5900000000000001 6.339999999999999 4.9800000000000004
149 2 0.91000000000000003 5.9100000000000001 4.46
150 2 1.4399999999999999 7.2700000000000005 4.8600000000000003
151 1 10.77 7.6799999999999997 4.2800000000000002
152 2 11.449999999999999 7.8400000000000007 3.6200000000000001
153 2 10.93 8.3600010000000005 4.9400000000000004
154 1 9.0299999999999994 7.7000000000000011 2.0699999999999998
155 2 9.5500000000000007 8.2899999999999991 1.52
156 2 9.5399999999999991 7.6199999999999992 2.8799999999999994
157 1 12.209999 10.82 3.6800000000000002
158 2 11.27 10.82 3.4799999999999995
159 2 12.639999999999999 10.82 2.8199999999999998
160 1 9.5099999999999998 10.789999999999999 3.6299999999999999
161 2 9 10.720000000000001 2.8300000000000001
162 2 9 11.380000000000001 4.1799999999999997
163 1 7.6799999999999997 9.1199999999999992 4.9800000000000004
164 2 7.8400000000000007 8.1799999999999997 4.8600000000000003
165 2 8.3600010000000005 9.5500000000000007 4.46
166 1 6.339999999999999 7.7699999999999996 2.1200000000000001
167 2 5.9100000000000001 7.0999999999999996 1.6000000000000001
168 2 7.2700000000000005 7.6199999999999992 2
169 1 10.82 9.4299999999999997 0.81999999999999995
170 2 10.82 10.369999 0.62
171 2 10.82 9 22.762371999999999
172 1 7.7699999999999996 10.869999999999999 1.4299999999999999
173 2 7.0999999999999996 10.720000000000001 2.0899999999999999
174 2 7.6199999999999992 10.190001000000001 0.77000000000000002
175 1 10.85 12.130001 0.78000000000000003
176 2 10.26 12.639999999999999 1.3300000000000001
177 2 10.93 12.639999999999999 22.762371999999999
178 1 7.7300000000000004 6.4199999999999999 4.9800000000000004
179 2 6.9699999999999998 5.9500000000000002 4.6200000000000001
180 2 8.4800000000000004 5.9500000000000002 4.6299999999999999
181 1 16.950001 7.6799999999999997 4.2800000000000002
182 2 17.110001 8.3600010000000005 4.9400000000000004
183 2 17.630001 7.8400000000000007 3.6200000000000001
184 1 15.299999 7.7300000000000004 2.0299999999999998
185 2 14.359999999999999 7.7300000000000004 2.23
186 2 15.73 7.7300000000000004 2.8900000000000001
187 1 18.389999 10.82 3.6800000000000002
188 2 17.460000999999998 10.82 3.4799999999999995
189 2 18.82 10.82 2.8199999999999998
190 1 15.690001000000001 10.789999999999999 3.6299999999999999
191 2 15.18 10.720000000000001 2.8300000000000001
192 2 15.18 11.380000000000001 4.1799999999999997
193 1 13.910000000000002 9.0399999999999991 4.9800000000000004
194 2 14.669999999999998 9.5099999999999998 4.6299999999999999
195 2 13.150001 9.5099999999999998 4.6299999999999999
196 1 12.6 7.7300000000000004 2.1299999999999999
197 2 12.130001 8.4900000000000002 1.77
198 2 12.130001 6.9699999999999998 1.77
199 1 17.029999 9.5099999999999998 0.78000000000000003
200 2 17.110001 9 22.762371999999999
201 2 16.440000999999999 9 1.3300000000000001
202 1 13.910000000000002 10.82 1.49
203 2 13.910000000000002 11.58 0.90000000000000002
204 2 13.910000000000002 10.06 0.91000000000000003
205 1 17.050001000000002 12.220000000000001 0.72999999999999987
206 2 16.889999 11.280001 0.84999999999999998
207 2 16.369999 12.639999999999999 1.25
208 1 13.860001 6.339999999999999 4.9800000000000004
209 2 14.540000000000001 5.9100000000000001 4.46
210 2 14.02 7.2700000000000005 4.8600000000000003
211 1 23.18 7.7300000000000004 4.21
212 2 23.18 8.4900000000000002 4.7999999999999998
213 2 23.18 6.9699999999999998 4.7999999999999998
214 1 21.48 7.7300000000000004 2.0299999999999998
215 2 20.539999000000002 7.7300000000000004 2.23
216 2 21.91 7.7300000000000004 2.8900000000000001
217 1 24.489998 10.789999999999999 3.6299999999999999
218 2 0.27559499999999809 10.720000000000001 2.8199999999999998
219 2 0.27559499999999809 11.380000000000001 4.1799999999999997
220 1 21.789999000000002 10.869999999999999 3.5800000000000001
221 2 21.359998999999998 10.190001000000001 4.0999999999999996
222 2 22.73 10.710000000000001 3.7000000000000006
223 1 20.120000999999998 9.0399999999999991 4.9299999999999997
224 2 19.529999 9.5500000000000007 4.3799999999999999
225 2 20.200001 9.5500000000000007 5.7299999999999995
226 1 18.780000999999999 7.7300000000000004 2.1299999999999999
227 2 18.309999000000001 6.9699999999999998 1.77
228 2 18.309999000000001 8.4900000000000002 1.77
229 1 23.18 9.5099999999999998 0.71999999999999986
230 2 22.420002 9.0399999999999991 1.0800000000000001
231 2 23.940000999999999 9.0399999999999991 1.0800000000000001
232 1 20.039999000000002 10.779999999999999 1.4299999999999999
233 2 20.720001 10.93 2.0899999999999999
234 2 20.200001 11.449999999999999 0.77000000000000002
235 1 23.18 12.220000000000001 0.81999999999999995
236 2 23.18 11.280001 0.63
237 2 23.18 12.639999999999999 22.762371999999999
238 1 20.039999000000002 6.339999999999999 4.9800000000000004
239 2 20.200001 7.2700000000000005 4.8600000000000003
240 2 20.720001 5.9100000000000001 4.46
241 1 4.6399999999999997 13.910000000000002 4.3399999999999999
242 2 3.8799999999999999 13.910000000000002 3.7600000000000002
243 2 5.3899999999999997 13.910000000000002 3.7600000000000002
244 1 2.9399999999999999 13.960000000000001 2.1200000000000001
245 2 2 13.799999999999999 2
246 2 3.3700000000000001 13.279999999999999 1.6000000000000001
247 1 5.9500000000000002 16.98 3.6299999999999999
248 2 6.4499999999999993 16.900002000000001 2.8199999999999998
249 2 6.4599999999999991 17.560001 4.1799999999999997
250 1 3.25 17 3.6800000000000002
251 2 2.8199999999999998 17 2.8199999999999998
252 2 4.1799999999999997 17 3.4799999999999995
253 1 1.5500000000000003 15.219999000000001 4.9800000000000004
254 2 0.78999999999999992 15.690001000000001 4.6299999999999999
255 2 2.2999999999999998 15.690001000000001 4.6299999999999999
256 1 0.22999999999999998 13.910000000000002 2.1299999999999999
257 2 24.494405 13.150001 1.77
258 2 24.494405 14.669999999999998 1.77
259 1 4.6799999999999997 15.609999999999998 0.72999999999999987
260 2 4.5300000000000002 16.549999 0.84999999999999998
261 2 4 15.18 1.25
262 1 1.5900000000000001 17.050001000000002 1.4299999999999999
263 2 1.4399999999999999 16.369999 0.77000000000000002
264 2 0.91999999999999993 16.900002000000001 2.0899999999999999
265 1 4.6100000000000003 18.309999000000001 0.78000000000000003
266 2 5.2000000000000002 18.82 1.3300000000000001
267 2 4.5300000000000002 18.82 22.762371999999999
268 1 1.5 12.52 4.9800000000000004
269 2 2.1800000000000002 12.09 4.46
270 2 1.6599999999999999 13.450001000000002 4.8600000000000003
271 1 10.82 13.910000000000002 4.21
272 2 10.82 13.150001 4.7999999999999998
273 2 10.82 14.669999999999998 4.7999999999999998
274 1 9.0299999999999994 13.880000000000001 2.0699999999999998
275 2 9.5399999999999991 13.799999999999999 2.8799999999999994
276 2 9.5500000000000007 14.470000000000001 1.52
277 1 12.130001 16.98 3.6299999999999999
278 2 12.639999999999999 17.560001 4.1799999999999997
279 2 12.639999999999999 16.900002000000001 2.8199999999999998
280 1 9.4299999999999997 17.050001000000002 3.5800000000000001
281 2 9 16.369999 4.0999999999999996
282 2 10.360001 16.889999 3.7000000000000006
283 1 7.7599999999999998 15.219999000000001 4.9299999999999997
284 2 7.830000000000001 15.73 5.7299999999999995
285 2 7.1699999999999999 15.73 4.3799999999999999
286 1 6.339999999999999 13.860001 2.1200000000000001
287 2 7.2700000000000005 14.02 2
288 2 5.9100000000000001 14.540000000000001 1.6000000000000001
289 1 10.789999999999999 15.700000999999999 0.78000000000000003
290 2 11.380000000000001 15.18 1.3300000000000001
291 2 10.710000000000001 15.18 22.762371999999999
292 1 7.6799999999999997 16.959999 1.4299999999999999
293 2 7.830000000000001 17.630001 0.77000000000000002
294 2 8.3600010000000005 17.110001 2.0899999999999999
295 1 10.82 18.399999999999999 0.81999999999999995
296 2 10.82 17.460000999999998 0.63
297 2 10.82 18.82 22.762371999999999
298 1 7.7699999999999996 12.52 4.9800000000000004
299 2 7.6199999999999992 13.450001000000002 4.8600000000000003
300 2 7.0899999999999999 12.09 4.46
301 1 17.050001000000002 13.950000000000001 4.2800000000000002
302 2 16.889999 13.279999999999999 4.9400000000000004
303 2 16.369999 13.799999999999999 3.6200000000000001
304 1 15.299999 13.860001 2.1200000000000001
305 2 15.73 14.540000000000001 1.6000000000000001
306 2 14.359999999999999 14.02 2
307 1 18.309999000000001 17 3.5800000000000001
308 2 18.780000999999999 17.760000000000002 3.9300000000000002
309 2 18.780000999999999 16.25 3.9300000000000002
310 1 15.609999999999998 17.050001000000002 3.5800000000000001
311 2 15.18 16.369999 4.0999999999999996
312 2 16.549999 16.889999 3.7000000000000006
313 1 13.940001000000001 15.219999000000001 4.9299999999999997
314 2 14.02 15.73 5.7299999999999995
315 2 13.35 15.73 4.3799999999999999
316 1 12.6 13.940001000000001 2.0699999999999998
317 2 12.09 13.35 1.52
318 2 12.09 14.02 2.8799999999999994
319 1 16.950001 15.609999999999998 0.72999999999999987
320 2 17.630001 15.18 1.25
321 2 17.110001 16.549999 0.84999999999999998
322 1 13.860001 16.959999 1.4299999999999999
323 2 14.540000000000001 17.110001 2.0899999999999999
