iceIV.data (written by ASE) 

3072 	 atoms 
2  atom types
0.0      30.140194000000001  xlo xhi
0.0      28.340465999999999  ylo yhi
0.0      27.411445000000001  zlo zhi
              10.259107               10.259107      7.1968540000000001  xy xz yz


Atoms 

    99   1      4.7000000000000002      3.7599999999999998      6.5199999999999996
   100   2      7.7699999999999996      6.1399999999999997      12.949999999999999
   101   1                    7.54                    6.75                   12.25
   102   1      8.2899999999999991      5.4699999999999998                   12.52
   103   2      7.8499999999999996                   11.42                    6.04
   104   1      7.3799999999999999      12.029999999999999                    5.46
   105   1      7.1600000000000001               10.889999      6.4400000000000004
   106   2      10.279999999999999                   13.23               12.869999
   107   1                   10.77               13.860001               13.400001
   108   1                   10.93                   12.57      12.619999999999999
   109   2      12.740000999999999      4.3399999999999999      6.0999999999999996
   110   1                   13.26      3.6699999999999999      5.6699999999999999
   111   1                   12.51      4.9500000000000002      5.3899999999999997
   112   2                   15.33      6.1299999999999999                   12.82
   113   1               15.650001      6.8099999999999996                   13.42
   114   1      14.800000000000001      5.5599999999999996      13.369999999999999
   115   2      15.330000000000002                   11.42      5.9699999999999998
   116   1      14.800000000000001                   10.84      6.5199999999999996
   117   1               15.650001                   12.09      6.5700000000000003
   118   2      17.949998999999998      13.220000000000001                    12.9
   119   1      17.260000000000002      12.690001000000002      13.289999999999999
   120   1                   17.48                   13.83                   12.32
   121   2                    3.04      2.8300000000000001      4.1799999999999997
   122   1      2.5499999999999998                    3.25      4.8899999999999997
   123   1                     3.5      2.1099999999999999      4.6100000000000003
   124   2                    5.54      4.6299999999999999      11.109999999999999
   125   1      6.2400000000000002      5.0300000000000002                   10.58
   126   1      5.9400000000000004      3.8500000000000001      11.490000999999999
   127   2      5.6100000000000003      9.8800000000000008      4.3099999999999996
   128   1      4.8600000000000003      9.8100000000000005                    3.71
   129   1      6.3300000000000001      10.190001000000001      3.7599999999999998
   130   2      8.1699999999999999                   11.68      11.160000999999999
   131   1      7.4299999999999997               11.610001      10.559998999999999
   132   1      8.8900000000000006                   11.99               10.620001
   133   2                   10.51      2.8300000000000001                    4.25
   134   1                   10.91      2.0499999999999998      4.6399999999999997
   135   1               11.210001                    3.23      3.7299999999999995
   136   2      13.120001000000002      4.5499999999999998                   11.09
   137   1               13.860001      5.0199999999999996      10.690001000000001
   138   1      12.710000000000001      5.1900000000000004                   11.67
   139   2                   13.08      9.9199999999999982                    4.25
   140   1               13.780001                   10.31      3.7299999999999995
   141   1                   13.48      9.1399989999999978      4.6399999999999997
   142   2      15.640000000000001      11.720000000000002      11.109999999999999
   143   1                   16.34      12.109999999999999                   10.58
   144   1      16.039999000000002                   10.94      11.490000999999999
   145   2                    6.79      2.1499999999999999      5.0099999999999998
   146   1      7.5199999999999996      1.8899999999999999      5.5700000000000003
   147   1      6.3799999999999999      2.8799999999999999      5.4800000000000004
   148   2      9.3099989999999995      3.9900000000000002      11.940001000000001
   149   1      9.7100000000000009      4.1600000000000001                   11.09
   150   1                   10.01      3.5800000000000001      12.449999999999999
   151   2      9.3699999999999974      9.2099999999999991      5.0999999999999996
   152   1      8.8800000000000008      9.9900000000000002      5.3300000000000001
   153   1      9.8300000000000001      9.4400010000000005                    4.29
   154   2      11.960000000000001                   11.09                   11.98
   155   1      11.199999999999999      10.520000000000001               11.870001
   156   1                   12.35      11.119999999999999                    11.1
   157   2      14.279999999999999      2.1899999999999999      5.0899999999999999
   158   1                   14.98                    1.78      5.5999999999999996
   159   1                   14.68      2.3599999999999999      4.2300000000000004
   160   2               16.970001      3.9700000000000002               11.900001
   161   1               16.549999      4.7699999999999996      12.220000000000001
   162   1                   16.27      3.3199999999999998                   11.91
   163   2                   16.91      9.2099999999999991      5.0999999999999996
   164   1                   16.41      9.9900000000000002      5.3300000000000001
   165   1               17.369999      9.4400010000000005                    4.29
   166   2               19.470001      11.009999000000002               11.950001
   167   1                   18.98      11.789999999999999                   12.18
   168   1                   19.93      11.239999999999998               11.139999
   169   2      8.9900000000000002      4.2999999999999998      6.1600000000000001
   170   1      9.5800000000000001      3.7699999999999996      5.6299999999999999
   171   1      8.3800000000000008      4.6799999999999997      5.5199999999999996
   172   2               11.549999      6.0800000000000001      12.880000000000001
   173   1      11.940001000000001      6.8399999999999999      13.309998999999999
   174   1               11.210001      5.5499999999999998      13.609999999999999
   175   2      11.490000999999999      11.369999999999999      6.0999999999999996
   176   1               12.139999               10.959999      5.5300000000000002
   177   1      11.970000000000002      12.039999999999999      6.5700000000000003
   178   2               14.119999      13.190001000000001                   13.01
   179   1      13.509999000000001      13.559998999999999      12.369999999999999
   180   1               14.709999                   12.65                   12.49
   181   2      16.460000999999998      4.2800000000000002      6.0999999999999996
   182   1               17.110001      3.8700000000000001      5.5300000000000002
   183   1      16.940000999999999      4.9500000000000002      6.5700000000000003
   184   2      19.079999999999998      6.0800000000000001      12.880000000000001
   185   1               19.470001      6.8399999999999999      13.309998999999999
   186   1                   18.75      5.5499999999999998      13.609999999999999
   187   2      19.079999999999998      11.369999999999999      6.0300000000000002
   188   1                   18.75                   10.84                    6.75
   189   1               19.470001               12.130001      6.4500000000000002
   190   2               21.709999      13.190001000000001      12.940001000000001
   191   1                   21.25      12.779999999999999                   13.67
   192   1                   21.02                   13.44                   12.33
   193   2      8.2899999999999991      2.5499999999999998      2.6000000000000001
   194   1      7.6699999999999999      2.4100000000000001      3.3300000000000001
   195   1      9.1399989999999995      2.6600000000000001      3.0299999999999998
   196   2      10.809998999999999      4.3799999999999999      9.5299999999999994
   197   1                   10.99                    3.75      8.8300000000000001
   198   1               11.619999      4.4199999999999999               10.030001
   199   2      10.809998999999999      9.6600000000000001      2.6800000000000002
   200   1                   10.99      9.0299999999999994                    1.98
   201   1               11.619999      9.7100000000000009      3.1800000000000002
   202   2      13.369999999999999      11.460000000000001      9.5299999999999994
   203   1      14.190001000000001                   11.51               10.030001
   204   1      13.550000000000001                   10.83      8.8300000000000001
   205   2      15.779999999999999      2.5800000000000001      2.6800000000000002
   206   1                   16.59      2.6200000000000006      3.1800000000000002
   207   1               15.959999      1.9500000000000002                    1.98
   208   2               18.389999      4.3499999999999996      9.4600000000000009
   209   1                   17.77                    4.21                   10.18
   210   1      19.239999999999998                    4.46      9.8800000000000008
   211   2      18.410000000000004      9.6300000000000008                    2.73
   212   1               18.549999      8.9299999999999997      2.0899999999999999
   213   1               18.110001               10.369999                    2.21
   214   2                   20.91      11.460000000000001      9.5299999999999994
   215   1      21.719999000000001                   11.51               10.030001
   216   1                   21.09                   10.83      8.8300000000000001
   217   2      5.5999999999999996                    1.23                     1.7
   218   1      4.7999999999999998     0.70999999999999996      1.5900000000000001
   219   1      5.7699999999999996      1.5900000000000001     0.82999999999999996
   220   2      8.1199999999999992      2.9500000000000002      8.5099999999999998
   221   1      7.9800000000000004                    3.75      9.0299999999999994
   222   1      8.4199999999999999                    3.27      7.6599999999999993
   223   2      8.0800000000000001      8.3200000000000003      1.6699999999999999
   224   1      8.6500000000000004       7.589999999999999      1.8999999999999999
   225   1      8.4500010000000003      8.6699999999999999                    0.87
   226   2      10.640000000000001      10.119999999999999      8.5299999999999994
   227   1               11.219999      9.3900000000000006      8.7599999999999998
   228   1                   11.02      10.469999999999999      7.7199999999999998
   229   2                   13.16                     1.2      1.6100000000000001
   230   1                   12.34     0.69999999999999996                     1.7
   231   1                   12.98      2.0299999999999998      2.0499999999999998
   232   2      15.620000999999998                    3.04      8.5299999999999994
   233   1               16.189999      2.2999999999999998      8.7599999999999998
   234   1                   15.99      3.3900000000000001      7.7199999999999998
   235   2      15.620000999999998      8.3200000000000003      1.6699999999999999
   236   1      15.989999999999998      8.6699999999999999                    0.87
   237   1               16.189999       7.589999999999999      1.8999999999999999
   238   2               18.200001      10.089999000000001      8.4399999999999995
   239   1      18.739999999999998      9.4600000000000009      8.9100000000000001
   240   1               18.200001      10.869999999999997      8.9900000000000002
   241   2                    7.46                    4.54     0.76000000000000001
   242   1      7.6900000000000004      3.9300000000000002                    1.46
   243   1      6.9400000000000004      5.2199999999999998      1.1899999999999999
   244   2                   10.01      6.4100000000000001       7.669999999999999
   245   1               10.349999      5.8399999999999999      8.3600010000000005
   246   1      9.6199999999999992      5.7999999999999998      7.0399999999999991
   247   2               10.030001               11.619999     0.76000000000000001
   248   1                     9.5      12.300000000000001      1.1899999999999999
   249   1                   10.26                   11.02                    1.46
   250   2      12.509999999999998                   13.43      7.6599999999999993
   251   1                   12.98                   12.83      8.2400000000000002
   252   1               13.200001      13.960000000000001      7.2699999999999987
   253   2                      15                    4.54     0.76000000000000001
   254   1                   15.23      3.9300000000000002                    1.46
   255   1      14.470000000000001      5.2199999999999998      1.1899999999999999
   256   2               17.560001      6.3399999999999999      7.6100000000000003
   257   1               17.790001      5.7300000000000004      8.3099989999999995
   258   1               17.040001      7.0099999999999998      8.0399999999999991
   259   2               17.610001      11.630000000000001     0.83999999999999997
   260   1               16.959999               12.280001      1.0800000000000001
   261   1      17.120000999999998                      11     0.29999999999999999
   262   2      20.050001000000002                   13.43      7.6599999999999993
   263   1               20.510002                   12.83      8.2400000000000002
   264   1               20.739998      13.960000000000001      7.2699999999999987
   265   2      9.6399989999999995      6.1299999999999999      2.6200000000000001
   266   1      8.9099999999999984      5.6600000000000001      3.0099999999999998
   267   1      10.050000000000001      5.4900000000000002                    2.04
   268   2               12.209999      7.9299999999999997      9.4700000000000006
   269   1      12.619999999999999      7.2899999999999991      8.8900000000000006
   270   1               11.469999                    7.46      9.8699999999999992
   271   2                   12.19                   13.17                    2.54
   272   1                   12.93                   13.24      3.1400000000000001
   273   1      11.460000000000001               12.869999      3.0899999999999999
   274   2                   14.73                    14.9      9.4400010000000005
   275   1                   14.34                   15.73      9.1900010000000005
   276   1                   15.49      15.140000000000001      9.9800000000000004
   277   2                   17.18      6.1299999999999999      2.6200000000000001
   278   1      16.440000999999999      5.6600000000000001      3.0099999999999998
   279   1                   17.59      5.4900000000000002                    2.04
   280   2                   19.66      7.8900000000000006      9.4600000000000009
   281   1               20.079998      7.3799999999999999      8.7699999999999996
   282   1               20.360001      8.0500000000000007      10.089999000000001
   283   2                   19.66               13.179999      2.6099999999999999
   284   1               20.079998                   12.67      1.9099999999999999
   285   1               20.360001                   13.34      3.2400000000000002
   286   2                   22.27                    14.9      9.4400010000000005
   287   1               23.029999      15.140000000000001      9.9800000000000004
   288   1      21.870000999999998                   15.73      9.1900010000000005
   289   2      5.8399999999999999      6.6799999999999997      1.7300000000000002
   290   1      5.4400009999999996      6.6500000000000004      2.6000000000000001
   291   1      6.5999999999999996                    7.25      1.8300000000000003
   292   2      8.3600010000000005      8.5099999999999998      8.6500000000000004
   293   1      8.7800010000000004      7.7099999999999991      8.3399999999999999
   294   1      9.0600000000000005      9.1699999999999999      8.6500000000000004
   295   2      8.4800000000000004               13.780001                    1.77
   296   1      8.0800000000000001      13.609999999999999      2.6200000000000001
   297   1                    7.79      14.190001000000001                    1.25
   298   2      11.009999000000001      15.620000999999998      8.6900010000000005
   299   1                   11.42               14.889999      8.2200000000000006
   300   1                   10.27               15.880001      8.1400000000000006
   301   2      13.369999999999999      6.6799999999999997      1.7300000000000002
   302   1                   12.98      6.6500000000000004      2.6000000000000001
   303   1      14.130000000000001                    7.25      1.8300000000000003
   304   2      15.940000000000001      8.4800000000000004      8.5800000000000001
   305   1      15.539999999999999      8.4500010000000003      9.4499999999999993
   306   1      16.699998999999998      9.0499989999999997      8.6799990000000005
   307   2               15.959999                   13.73      1.8099999999999998
   308   1                   15.23      14.190001000000001      1.3799999999999999
   309   1      16.699998999999998                   14.33      1.7300000000000002
   310   2      18.539999000000002      15.620000999999998      8.6900010000000005
   311   1               18.950001               14.889999      8.2200000000000006
   312   1      17.809999000000001               15.880001      8.1400000000000006
   313   2      3.6699999999999999      4.6500000000000004                    0.75
   314   1      3.3500000000000001      3.8999999999999999                    0.25
   315   1      4.2000000000000002      4.2699999999999996                    1.45
   316   2      6.2599999999999998      6.3300000000000001      7.6299999999999999
   317   1      6.4900000000000002      6.8499999999999996      6.8600000000000003
   318   1      5.7400000000000002      6.9100000000000001      8.1699999999999999
   319   2      6.2300000000000004                   11.74                    0.75
   320   1      5.9100000000000001                   10.99                    0.25
   321   1      6.7599999999999998                   11.35                    1.45
   322   2      8.8699999999999992                   13.49      7.6100000000000003
   323   1      8.2200000000000006      13.900000000000002      8.1799999999999997
   324   1      8.3800000000000008                   12.81      7.1300000000000008
   325   2               11.219999      4.5999999999999996     0.81999999999999995
   326   1               11.549999      5.1299999999999999     0.10000000000000001
   327   1                   10.82      3.8399999999999999     0.40000000000000002
   328   2                   13.77      6.4500000000000002      7.5999999999999996
   329   1               13.450001      5.7000000000000002      7.0999999999999996
   330   1               14.299999      6.0700000000000003      8.3000000000000007
   331   2               13.780001                   11.67     0.69999999999999996
   332   1      13.179998999999999               12.200001                    1.22
   333   1      14.390000000000001               11.289999      1.3300000000000001
   334   2               16.360001                   13.41      7.6299999999999999
   335   1                   16.59      13.940001000000001      6.8600000000000003
   336   1                   15.84                      14      8.1699999999999999
   337   2      4.4000000000000004      6.3900000000000006      4.1799999999999997
   338   1      4.5599999999999996      5.6399999999999997                    4.75
   339   1      3.5999999999999996      6.1600000000000001                    3.71
   340   2      6.9000000000000004      8.0800000000000001      11.050000000000001
   341   1      6.9000000000000004      8.8200009999999995                   11.66
   342   1      7.4400000000000004      8.3800000000000008                   10.31
   343   2      6.9800000000000004               13.389999      4.1799999999999997
   344   1      6.8099999999999987                   14.02      4.8700000000000001
   345   1      6.1699999999999999                   13.35      3.6800000000000002
   346   2      9.4400010000000005                   15.26      11.050000000000001
   347   1                   10.01               15.299999      10.279999999999999
   348   1      9.8200000000000003                   14.57               11.599999
   349   2      11.960000000000001      6.3100000000000005      4.1799999999999997
   350   1      11.780000000000001      6.9399999999999995      4.8700000000000001
   351   1               11.139999      6.2599999999999998      3.6800000000000002
   352   2                    14.5      8.1900010000000005               11.030001
   353   1                   14.66      7.4400000000000004               11.610001
   354   1      13.699999999999999      7.9599999999999991      10.559998999999999
   355   2      14.409999999999998               13.459999      4.2000000000000002
   356   1      14.789999999999997                   12.77      4.7400000000000002
   357   1      14.980000000000002                    13.5      3.4300000000000002
   358   2                      17                   15.17      11.050000000000001
   359   1                      17               15.900001                   11.66
   360   1      17.539999000000002      15.460000000000001                   10.31
   361   2      7.0800000000000001      7.6099999999999994      5.2300000000000004
   362   1      6.4699999999999998      8.2699999999999996      4.9100000000000001
   363   1      7.9400010000000005      8.0399999999999991      5.2300000000000004
   364   2      9.7100000000000009      9.4499999999999993      12.029999999999999
   365   1      9.1399989999999995                   10.18               11.799999
   366   1      9.3399999999999999      9.0999999999999996                   12.84
   367   2      9.7100000000000009                   14.73      5.1799999999999997
   368   1      9.1399989999999995      15.460000000000001      4.9500000000000002
   369   1      9.3399999999999999               14.379999      5.9900000000000002
   370   2                   12.17                   16.57                   12.09
   371   1                   12.99      17.059999000000001                   12.01
   372   1                   12.35                   15.74                   11.66
   373   2                    14.6      7.6600000000000001      5.1600000000000001
   374   1                    15.4      8.1799999999999997      5.2599999999999998
   375   1               14.429999      7.2999999999999998      6.0300000000000002
   376   2      17.139999000000003      9.4900000000000002                   12.09
   377   1               17.959999      9.9800000000000004                   12.01
   378   1                   17.32      8.6500000000000004                   11.66
   379   2                   17.23      14.759999000000001      5.2699999999999996
   380   1      16.690000999999999      15.390000000000001                    4.79
   381   1      17.219998999999998                   13.98                    4.71
   382   2                   19.73               16.540001                   12.01
   383   1               20.529999      17.059999000000001      12.109999999999999
   384   1      19.559999000000001                   16.18      12.880000000000001
   385   2                    22.5      5.2599999999999998      3.9900000000000002
   386   1                   21.82      4.6399999999999997                    3.71
   387   1               22.950001      4.8099999999999996      4.7000000000000002
   388   2               25.060001      7.0599990000000012                   10.84
   389   1      25.520000000000003      6.6099999999999994                   11.56
   390   1               24.389999      6.4400000000000013      10.559998999999999
   391   2      25.050001000000002      12.300000000000001      4.0800000000000001
   392   1                   24.41      11.809998999999999      3.5499999999999998
   393   1               25.739998               12.530001      3.4600000000000004
   394   2      27.670000000000002                   14.06      10.859999999999999
   395   1                   27.41                    14.9                   11.24
   396   1               26.860001                   13.68                   10.52
   397   2                   30.02      5.2200000000000006      4.0800000000000001
   398   1               29.389999      4.7300000000000013      3.5499999999999998
   399   1      30.710000999999998      5.4500000000000002      3.4600000000000004
   400   2               32.560001      6.9700000000000006      10.809998999999999
   401   1      32.389999000000003      7.8600000000000003               11.139999
   402   1               33.119999      6.5700000000000003                   11.48
   403   2      32.520000000000003      12.289999999999999                       4
   404   1      32.979999999999997      11.940001000000001      4.7699999999999996
   405   1      33.220001000000003      12.619999999999999      3.4399999999999999
   406   2      35.090000000000003                   14.09                   10.85
   407   1      35.540000999999997                   13.74               11.619999
   408   1      35.779998999999997                   14.42               10.290001
   409   2      26.639999000000003      8.1300000000000008      6.2000000000000002
   410   1               26.189999      7.5600000000000005      6.8200000000000003
   411   1      27.320001999999999      8.5600000000000005      6.7300000000000004
   412   2                   29.25      9.9299990000000005               13.179999
   413   1      29.440000999999999      9.2799999999999994                   12.51
   414   1                   28.48      10.390000000000001                   12.84
   415   2               29.200001               15.219999      6.2000000000000002
   416   1                   28.75               14.639999      6.8200000000000003
   417   1      29.879999000000002      15.640000000000001      6.7300000000000004
   418   2      31.800001000000002                   17.07               13.129999
   419   1                   31.25      16.530000999999999                   13.69
   420   1      31.970000999999996                   16.52      12.359999999999999
   421   2               34.130001      8.1300000000000008                    6.29
   422   1      34.389999000000003      7.5499999999999998      5.5800000000000001
   423   1               34.939999      8.5600000000000005      6.5700000000000003
   424   2                   36.82      9.9299990000000005               13.120001
   425   1               36.119999      10.390000000000001                   12.65
   426   1      36.360000999999997      9.2799999999999994                   13.65
   427   2               36.760002      15.140000000000001      6.2699999999999996
   428   1               36.059998               15.679999      5.8899999999999997
   429   1      37.389999000000003      15.779999999999999      6.6100000000000003
   430   2      39.349997999999999                   17.02               13.179999
   431   1               38.580002                   17.48                   12.84
   432   1      39.540000999999997               16.360001                   12.51
   433   2                   20.34                    3.71      2.8999999999999999
   434   1      19.789999000000002      4.1200000000000001                    2.23
   435   1               20.510002      2.8300000000000001      2.5600000000000001
   436   2                   22.91      5.5099999999999998                    9.75
   437   1               23.080002      4.6299999999999999      9.4199999999999999
   438   1      22.349997999999999      5.9100000000000001      9.0800000000000001
   439   2      22.920000000000002                   10.82      2.8399999999999999
   440   1               23.110001                   10.01      2.3700000000000001
   441   1      22.149999999999999               10.620001      3.3700000000000001
   442   2      25.469999000000001      12.589999000000001                    9.75
   443   1               24.920002                      13      9.0800000000000001
   444   1               25.639999      11.710000000000001      9.4199999999999999
   445   2      27.880001000000004                    3.71      2.8999999999999999
   446   1      27.320001999999999      4.1200000000000001                    2.23
   447   1      28.050001000000002      2.8300000000000001      2.5600000000000001
   448   2               30.360001      5.5099999999999998      9.7000010000000003
   449   1      30.629999000000005      4.6699999999999999      9.3200000000000003
   450   1               31.170002      5.8899999999999997               10.039999
   451   2      30.420000000000002                   10.75      2.7799999999999998
   452   1               31.049999                   11.24      3.2999999999999998
   453   1                   29.73                   10.52      3.3900000000000001
   454   2      32.970001000000003      12.509999999999998      9.7200000000000006
   455   1      32.520000000000003      12.960000000000001                       9
   456   1      33.650002000000001      13.120001000000002                      10
   457   2                   16.09                    0.75     0.58999999999999997
   458   1               16.540001      1.3999999999999999    0.059999999999999991
   459   1               16.790001     0.28999999999999998      1.0600000000000001
   460   2      18.700000999999997                     2.5      7.4299999999999997
   461   1      18.530000999999999                    3.04      8.1999999999999993
   462   1                   19.25                    3.04      6.8600000000000003
   463   2      18.710000999999998       7.910000000000001     0.57999999999999996
   464   1                   19.41      7.3700000000000001     0.95999999999999985
   465   1      18.079999999999998      7.2800000000000011     0.23999999999999996
   466   2      21.289999000000002      9.6399989999999995                     7.5
   467   1                   21.75      10.210000000000001      6.8899999999999997
   468   1      20.620000999999998      9.2100000000000009      6.9800000000000004
   469   2               23.619999                    0.75     0.58999999999999997
   470   1      24.079999999999998      1.3999999999999999    0.059999999999999991
   471   1                   24.32     0.28999999999999998      1.0600000000000001
   472   2               26.189999      2.5499999999999998      7.4399999999999995
   473   1               26.639999      3.2000000000000002       6.910000000000001
   474   1               26.889999      2.0899999999999999      7.9100000000000001
   475   2                   26.23      7.7799999999999994     0.56999999999999995
   476   1      26.059999000000001      8.3300000000000001      1.3400000000000001
   477   1               26.779999      8.3300000000000001                    0.01
   478   2                   28.75      9.6300000000000008      7.4399999999999995
   479   1               29.209999               10.290001       6.910000000000001
   480   1      29.449998999999998      9.1699999999999999      7.9100000000000001
   481   2                   20.27      4.3399999999999999      6.0999999999999996
   482   1               20.799999      3.6699999999999999      5.6699999999999999
   483   1      20.039999000000002      4.9500000000000002      5.3899999999999997
   484   2               22.860001      6.1299999999999999                   12.82
   485   1                   23.18      6.8099999999999996                   13.42
   486   1      22.329999999999998      5.5599999999999996      13.369999999999999
   487   2               22.790001                   11.43      6.0199999999999996
   488   1      23.440000999999995                   10.77      5.7699999999999996
   489   1      23.280000999999999      12.059998999999999      6.5499999999999998
   490   2      25.420000000000002      13.289999999999999      12.880000000000001
   491   1                   26.02                   12.65                    12.5
   492   1      24.809999000000005                   12.77               13.400001
   493   2                   27.82      4.2800000000000002                    6.04
   494   1      27.480000000000004      4.8399999999999999      5.3399999999999999
   495   1      28.210000999999998      4.8799999999999999      6.6699999999999999
   496   2                   30.32      6.1399999999999997               12.869999
   497   1      30.969999000000001      5.4800000000000004      12.619999999999999
   498   1               30.810001      6.7699999999999996               13.400001
   499   2               30.369999                   11.43      6.0999999999999996
   500   1               30.139999      12.039999999999999      5.3899999999999997
   501   1      30.899999999999999                   10.75      5.6699999999999999
   502   2      32.959999000000003      13.219999999999999                   12.82
   503   1                   32.43      12.640000000000001      13.369999999999999
   504   1      33.279998999999997      13.890000000000001                   13.42
   505   2               18.049999      2.8300000000000001                    4.25
   506   1                   18.75                    3.23      3.7299999999999995
   507   1               18.450001      2.0499999999999998      4.6399999999999997
   508   2                   20.66      4.5499999999999998                   11.09
   509   1                   20.25      5.1900000000000004                   11.67
   510   1               21.389999      5.0199999999999996      10.690001000000001
