iceIII.data (written by ASE) 

1944 	 atoms 
2  atom types
0.0      39.982105000000004  xlo xhi
0.0      19.991053000000001  ylo yhi
0.0      20.800772000000002  zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 16
2 2

Atoms 

1 1 2.6399999999999997 2.6000000000000001 0.16
2 2 2.4100000000000001 2.1099999999999999 20.170772000000003
3 2 2.5800000000000001 3.52 20.690772000000003
4 1 4.0499999999999998 1.3 3.3100000000000001
5 2 4.1500000000000004 2.23 3.1000000000000001
6 2 4.3300000000000001 0.84000000000000008 2.52
7 1 5.9100000000000001 4.7199999999999998 5.54
8 2 6.6200000000000001 4.4500000000000002 4.96
9 2 5.75 3.96 6.0899999999999999
10 1 1.3400000000000001 4.0700000000000003 3.8400000000000003
11 2 1.1599999999999999 4.7999999999999998 3.2400000000000002
12 2 1.1699999999999999 3.29 3.3300000000000001
13 1 4.6200000000000001 5.9800000000000004 1.46
14 2 5.5700000000000003 6.0199999999999996 1.5100000000000002
15 2 4.3700000000000001 5.3399999999999999 2.1299999999999999
16 1 4.0700000000000003 4.04 3.46
17 2 3.1499999999999999 4.0899999999999999 3.7200000000000006
18 2 4.5599999999999996 4.2699999999999996 4.25
19 1 0.73999999999999988 5.9800000000000004 1.8200000000000001
20 2 39.802105000000005 5.9199999999999999 1.54
21 2 1.24 5.7400000000000002 1.04
22 1 2.04 0.70999999999999996 5.0700000000000003
23 2 1.1100000000000001 0.81000000000000005 4.8600000000000003
24 2 2.4999999999999996 0.98999999999999999 4.2800000000000002
25 1 2.5699999999999998 5.3899999999999997 6.7400000000000002
26 2 3.2900000000000005 5.6499999999999995 7.3099999999999996
27 2 2.54 4.4400000000000004 6.7999999999999998
28 1 5.9900000000000002 0.76000000000000001 5.3100000000000005
29 2 5.9800000000000004 19.791053000000002 5.3899999999999997
30 2 5.3499999999999996 0.94999999999999996 4.6299999999999999
31 1 0.73000000000000009 1.99 2.0800000000000001
32 2 39.932105 2.1699999999999999 1.5600000000000001
33 2 1.47 2.1800000000000002 1.4999999999999998
34 1 5.3700000000000001 2.6299999999999999 0.20999999999999999
35 2 4.4500000000000002 2.5299999999999994 0.42999999999999999
36 2 5.8400000000000007 2.3500000000000001 0.98999999999999999
37 1 9.2599999999999998 2.6400000000000001 0.040000000000000001
38 2 10.18 2.5699999999999998 0.29999999999999999
39 2 8.7800010000000004 2.3999999999999999 0.82999999999999996
40 1 10.760000000000002 1.3799999999999999 3.2599999999999993
41 2 10.050000000000001 1.1100000000000001 3.8300000000000001
42 2 10.91 0.63 2.6800000000000002
43 1 12.640000000000001 4.6200000000000001 5.5800000000000001
44 2 12 4.3700000000000001 4.9100000000000001
45 2 12.68 5.5800000000000001 5.5199999999999996
46 1 7.9500000000000002 4.04 3.8199999999999994
47 2 8.9000000000000004 4 3.7599999999999998
48 2 7.6900000000000004 4.6699999999999999 3.1500000000000004
49 1 11.280001 5.9100000000000001 1.46
50 2 12.240000000000002 5.8799999999999999 1.52
51 2 11.030001 6.6100000000000003 2.0600000000000001
52 1 10.700001 4.0800000000000001 3.5800000000000005
53 2 10.93 4.5700000000000003 2.79
54 2 10.75 3.1600000000000001 3.3100000000000001
55 1 7.3399999999999999 5.9199999999999999 1.7900000000000003
56 2 8 5.7199999999999998 1.1200000000000001
57 2 7.3600000000000003 6.8700000000000001 1.8700000000000001
58 1 8.7100000000000009 0.69999999999999984 4.9699999999999998
59 2 8.9700000000000006 1.3300000000000001 5.6399999999999997
60 2 7.7600000000000007 0.66000000000000003 5.0300000000000002
61 1 9.2300000000000004 5.3899999999999997 6.7400000000000002
62 2 9.1999999999999993 4.4400000000000004 6.7999999999999998
63 2 9.9499999999999993 5.6499999999999995 7.3099999999999996
64 1 12.6 0.69999999999999984 5.330000000000001
65 2 13.52 0.75 5.0700000000000003
66 2 12.109999999999999 0.93000000000000005 4.5499999999999998
67 1 7.3700000000000001 2.04 1.97
68 2 7.6500000000000004 2.5 2.7599999999999998
69 2 7.4800000000000004 1.1100000000000001 2.1699999999999999
70 1 11.950001 2.5699999999999998 0.26000000000000001
71 2 12.23 3.3100000000000001 20.510772000000003
72 2 12.699999999999999 2.4199999999999999 0.83999999999999997
73 1 15.93 2.6400000000000001 0.040000000000000001
74 2 16.849997999999999 2.5699999999999998 0.29999999999999999
75 2 15.440001000000001 2.3999999999999999 0.82999999999999996
76 1 17.350000000000001 1.3700000000000001 3.25
77 2 17.970001 1.2 3.96
78 2 17.52 0.68000000000000005 2.6099999999999999
79 1 19.290001 4.6399999999999997 5.4799999999999995
80 2 19.170000000000002 5.5599999999999987 5.7000000000000002
81 2 18.989999999999998 4.1699999999999999 6.2599999999999989
82 1 14.619999999999999 4.0499999999999998 3.7200000000000006
83 2 15.549999 4.1500000000000004 3.9300000000000002
84 2 14.17 4.3300000000000001 4.5199999999999996
85 1 18.029999 5.9900000000000002 1.49
86 2 17.879999000000002 5.3700000000000001 2.2000000000000002
87 2 17.329999999999998 5.8200000000000003 0.87
88 1 17.34 4.0899999999999999 3.48
89 2 17.98 4.29 4.1699999999999999
90 2 17.350000000000001 3.1400000000000001 3.3999999999999999
91 1 13.990000999999999 6.0099999999999998 1.76
92 2 14.639998999999998 5.8200000000000003 1.0800000000000001
93 2 14.18 5.3799999999999999 2.4500000000000002
94 1 15.290001 0.68999999999999995 5.0099999999999998
95 2 15.979999999999999 0.85999999999999999 4.3700000000000001
96 2 15.460000000000003 1.3100000000000001 5.7200000000000006
97 1 15.979999999999999 5.2999999999999998 6.7699999999999996
98 2 15.34 5.4699999999999998 7.4699999999999998
99 2 15.809998999999999 5.9900000000000002 6.129999999999999
100 1 19.239999999999998 0.76000000000000001 5.2800000000000002
101 2 20.179998000000001 0.88 5.1699999999999999
102 2 19.119999 19.801053 5.3799999999999999
103 1 14.040001 2.04 1.97
104 2 14.320001 2.5 2.7599999999999998
105 2 14.140000000000001 1.1100000000000001 2.1699999999999999
106 1 18.649999999999999 2.6000000000000001 0.32000000000000001
107 2 18.84 3.3900000000000006 20.610772000000001
108 2 18.84 1.8799999999999999 20.530772000000002
109 1 22.66 2.6699999999999999 0.10000000000000001
110 2 22.469999000000001 2.04 20.200772000000004
111 2 22.010000000000002 2.48 0.78000000000000003
112 1 24.02 1.2900000000000003 3.21
113 2 24.66 1.03 3.8900000000000001
114 2 23.989999999999998 2.2400000000000002 3.2699999999999996
115 1 25.93 4.6799999999999997 5.5999999999999996
