iceV.data (written by ASE) 

1008 	 atoms 
2  atom types
0.0      18.399554999999999  xlo xhi
0.0      22.570388999999999  ylo yhi
0.0               19.505716  zlo zhi
                      0               -6.792611                       0  xy xz yz


Atoms 

1 1 6.5899999999999999 1.0700000000000001 4.79
2 2 7.2400000000000002 0.37 4.7199999999999998
3 2 6.5999999999999996 1.5 3.9300000000000002
4 1 3.7300000000000004 1.03 4.9900000000000002
5 2 4.6600000000000001 0.94999999999999984 4.7800000000000002
6 2 3.7000000000000006 1.5600000000000001 5.7800000000000002
7 1 -0.78000000000000003 6.4500000000000002 4.9699999999999998
8 2 -0.80000000000000004 6.0300000000000011 5.8200000000000003
9 2 -1.4399999999999999 7.1500000000000004 5.0399999999999991
10 1 2.0499999999999998 6.4100000000000001 4.7199999999999998
11 2 1.1200000000000003 6.5999999999999996 4.8499999999999996
12 2 2.4900000000000002 7.25 4.8600000000000003
13 1 4.9800000000000004 4.79 9.6399989999999995
14 2 5.0000000000000009 5.3200000000000003 8.8399999999999999
15 2 4.0499999999999998 4.7199999999999998 9.8499999999999996
16 1 5.5099999999999998 4.8300000000000001 0.089999999999999997
17 2 4.8600000000000003 4.1399999999999997 0.16
18 2 5.5 5.2599999999999998 0.94999999999999996
19 1 0.91000000000000003 2.6899999999999999 0.089999999999999997
20 2 0.26000000000000001 3.3899999999999997 0.16
21 2 0.90000000000000013 2.27 0.94999999999999996
22 1 0.35000000000000009 2.6499999999999999 9.5999990000000004
23 2 0.79999999999999982 3.4900000000000002 9.7300000000000004
24 2 -0.56999999999999984 2.8399999999999999 9.7300000000000004
25 1 4.5999999999999996 6.3300000000000001 7.2499999999999991
26 2 5.2599999999999998 6.9100000000000001 7.6200000000000001
27 2 3.7699999999999987 6.6299999999999999 7.6200000000000001
28 1 5.8700000000000001 6.3700000000000001 2.4300000000000002
29 2 5.5999999999999996 5.9800000000000013 3.2599999999999998
30 2 5.1200000000000001 6.8899999999999988 2.1600000000000001
31 1 1.1599999999999997 1.1299999999999999 2.4199999999999999
32 2 2.0899999999999999 0.95999999999999996 2.2599999999999998
33 2 1.1400000000000001 1.5499999999999998 3.2799999999999998
34 1 0.029999999999999361 1.1299999999999999 7.2400000000000002
35 2 -0.85000000000000009 0.81000000000000005 7.4500000000000002
36 2 0.26000000000000023 1.7000000000000002 7.9800000000000004
37 1 6.2999999999999998 2.5600000000000001 2.3700000000000001
38 2 5.4700000000000006 2.8700000000000001 2.7400000000000002
39 2 6.96 3.1499999999999999 2.75
40 1 4.0999999999999996 2.5600000000000001 7.3800000000000008
41 2 4.9299999999999997 2.8700000000000001 7.0099999999999998
42 2 3.4399999999999999 3.1499999999999999 7.0099999999999998
43 1 -0.43000000000000016 4.9199999999999999 7.3099999999999996
44 2 -1.1799999999999997 4.3899999999999997 7.0300000000000002
45 2 -0.70000000000000018 5.3099999999999996 8.1400000000000006
46 1 1.7299999999999998 4.9000000000000004 2.3599999999999999
47 2 0.84999999999999998 4.5700000000000003 2.5800000000000001
48 2 1.96 5.46 3.1000000000000001
49 1 6.6599999999999993 3.3399999999999999 6.4400000000000004
50 2 6.1699999999999999 3.9900000000000007 5.9299999999999997
51 2 6.6699999999999999 2.5600000000000001 5.8899999999999997
52 1 3.8299999999999996 3.3599999999999999 3.3500000000000001
53 2 2.98 3.7499999999999996 3.1400000000000001
54 2 3.6100000000000003 2.6099999999999999 3.9100000000000001
55 1 -0.85999999999999999 4.1799999999999997 3.3100000000000001
56 2 -0.87 4.96 3.8599999999999999
57 2 -0.35999999999999999 3.54 3.8199999999999998
